Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+4.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
26959,9.21,0,0.6600687503814697,0,2,4,0,0,0,0.05305301234594245,0.026634834449815823,1.0229288308303999
26960,9.07000000000005,2,0.6722297668457031,0,5,0,0,2,1,0.229021504021451,0.7187483230159124,1.097270030847371
26961,2.355,2,0.7023575305938721,0,6,2,0,2,3,-0.028076765935919762,0.0013385299514773472,1.491318532852111
26962,7.965000000000028,0,0.6846389770507812,0,3,7,0,0,0,0.05527774663418886,0.016065328460747822,0.9428689620431719
26963,1.6950000000000005,1,0.687995433807373,0,2,2,0,1,0,-0.02279678450725408,0.0008381442058405622,1.4866624783780598
26964,1.8299999999999994,1,0.7176084518432617,0,2,1,0,1,0,-0.013140570596685091,0.0029993133583864637,1.4384455037372255
26965,6.7725000000000275,0,0.6902201175689697,0,3,1,0,0,0,0.052383839392994694,0.014339024807313458,1.112594857260033
26966,3.8025000000000038,1,0.7577788829803467,0,5,0,0,1,2,0.0006058768974778793,0.003908195630341545,1.4116590967125915
26967,12.80249999999995,0,0.6857163906097412,0,3,0,0,0,0,0.014519872535595793,0.03824400561517103,0.8800087254569883
26968,6.459999999999994,1,0.6843752861022949,0,4,3,0,1,1,-0.005183853583865264,0.015894524239253457,0.873671723521073
26969,10.652499999999998,0,0.7271223068237305,0,3,2,0,0,1,-0.011103686164426984,0.01810535610655066,0.8304031613731273
26970,1.2249999999999974,0,0.6770780086517334,0,1,4,0,0,0,-0.012315707177018945,0.0025196161378214827,1.4689831905901276
26971,14.397499999999898,1,0.7348859310150146,0,3,0,0,1,0,0.014464442643143397,0.04728783840469035,0.6619809174681669
26972,2.762500000000003,0,0.693779468536377,0,2,3,0,0,0,-0.013561392962906716,0.004025639951901244,1.2474492013592409
26973,4.989999999999993,1,0.6799025535583496,0,5,1,0,1,3,0.02314251252802798,0.009599082997896871,1.3103809219146907
26974,4.707500000000014,1,0.7240321636199951,0,3,0,0,1,0,0.008767877577190154,0.0075586414589570656,1.2059084432570402
26975,11.942499999999992,0,0.667360782623291,0,3,0,0,0,0,0.06146109092348222,0.03414981545710626,1.0290189192153911
26976,8.547499999999946,2,0.6761362552642822,0,5,4,0,2,1,0.03507638221442364,0.01212946364707553,1.1244908513984195
26977,7.369999999999995,2,0.7402751445770264,0,3,1,0,2,0,0.019464142670804666,0.012114139816514193,1.19452604760321
26978,1.1000000000000003,0,0.7028734683990479,0,3,3,0,0,0,-0.0024667013252568466,0.004764579425853502,1.3826711613132998
26979,5.329999999999973,0,0.7332489490509033,0,4,2,0,0,1,0.025637079877638087,0.011695922121322425,1.0897920570100217
26980,5.749999999999977,3,0.7250664234161377,0,4,1,0,3,0,-0.006187695675719253,0.0024598211864628183,1.1217536857282675
26981,5.275000000000026,1,0.6705183982849121,0,3,6,0,1,0,-0.0047392769458248826,0.008962547359922619,1.2238933744978298
26982,8.445000000000004,0,0.7374842166900635,0,2,5,0,0,0,0.006346233454990023,0.026201207967544257,1.2202140856081516
26983,6.230000000000048,0,0.7033143043518066,0,3,2,0,0,0,-0.00574161815950868,0.012044753799308429,1.1245948975319386
26984,5.7125000000000306,0,0.6654424667358398,0,2,2,0,0,0,0.01370729410896106,0.013717574225910103,1.067427156717275
26985,4.775000000000034,0,0.716066837310791,0,3,2,0,0,0,-0.005848790813750518,0.00828515614466254,1.142600980932238
26986,9.55250000000003,1,0.6962482929229736,0,5,1,0,1,2,-0.031746387941641134,0.024207169442246577,1.1495253798342742
26987,2.2975000000000008,1,0.7186000347137451,0,3,4,0,1,0,-0.010156993916637106,0.002051812274489448,1.3024764830350049
26988,5.4525000000000245,1,0.6810436248779297,0,3,1,0,1,0,0.004035134564303546,0.007755442886436831,1.2784276398982641
26989,5.650000000000028,1,0.6655359268188477,0,3,0,0,1,0,-0.015902523904380225,0.006984128048647112,1.2108118497611333
26990,2.8649999999999967,1,0.7267837524414062,0,4,0,0,1,0,0.009506929709842822,0.003733423509416841,1.0540870647420417
26991,6.565000000000021,1,0.6719470024108887,0,4,2,0,1,0,0.00745631619629758,0.010233634536266183,0.9716617933784921
26992,2.0624999999999996,2,0.7120790481567383,0,3,1,0,2,0,-0.016558612278593635,0.0022418043072174815,1.3427370058165655
26993,8.377500000000026,1,0.7069509029388428,0,4,1,0,1,1,0.006064500709389568,0.012714830035317716,0.8774268358980339
26994,8.402500000000023,1,0.7383482456207275,0,6,0,0,1,2,0.04412200017217131,0.010187699841167507,0.7976093835744972
26995,4.169999999999989,1,0.7445998191833496,0,3,0,0,1,0,-0.017808629199592998,0.0029803710528719996,1.1767112735865846
26996,13.392500000000032,1,0.6772286891937256,0,3,2,0,1,0,0.029877265356743822,0.03599568601361955,0.8670872367516428
26997,13.572500000000002,1,0.6963765621185303,0,3,0,0,1,0,0.07622774352776779,0.02429834297072849,0.8729883817421203
26998,6.480000000000042,0,0.7271385192871094,0,3,4,0,0,0,0.01696578024604134,0.012503491222717482,0.8988974269401903
26999,1.8650000000000002,1,0.6583118438720703,0,2,1,0,1,0,-0.008824316807780026,0.0024969004221046757,1.4475823160674837
27000,9.034999999999929,1,0.7308597564697266,0,6,1,0,1,3,0.20569050432519967,0.596819957470081,1.2355472191616341
27001,15.007499999999915,1,0.6807770729064941,0,3,5,0,1,0,0.02339143320760842,0.04041074840478,0.9182296002680366
27002,12.09249999999989,0,0.7067039012908936,0,5,1,0,0,2,0.02387128282821828,0.03661331834689042,1.0198914578908846
27003,5.079999999999991,1,0.7313570976257324,0,5,6,0,1,3,0.03351873016314737,0.009095099815637338,1.2254766726486936
27004,2.2250000000000005,2,0.6703453063964844,0,2,4,0,2,0,-0.027298740671809624,0.0007220072131018158,1.5107834459178975
27005,6.627499999999948,1,0.6916918754577637,0,3,2,0,1,0,0.001317354291249676,0.007530530414462972,1.079987455318958
27006,12.710000000000004,1,0.7188739776611328,0,5,1,0,1,1,0.019573627511481055,0.034745918106112106,0.7693575974180593
27007,5.739999999999967,1,0.6679747104644775,0,4,1,0,1,0,0.022572873274302515,0.005781358773898799,1.0739454246466738
27008,9.410000000000037,1,0.6703755855560303,0,8,0,0,1,4,0.01571289251683083,0.01615185493015353,0.9215651892591268
27009,2.3099999999999996,2,0.7125973701477051,0,3,1,0,2,0,-0.022755617418119475,0.00042932833439847227,1.529122767487058
27010,9.275000000000011,1,0.686568021774292,0,4,2,0,1,0,0.4173471377567143,0.6991497859570375,0.8069175540860198
27011,5.537500000000046,0,0.7194101810455322,0,1,4,0,0,0,-0.01821867166068437,0.010758937570735004,1.187345114558142
27012,2.577499999999993,1,0.6864073276519775,0,6,0,0,1,3,-0.01467705095085505,0.0010843253277496641,1.373142809089687
27013,3.9375000000000004,3,0.7109372615814209,0,4,2,1,3,0,-0.012814292447055106,0.0028633155851277734,1.4732483869625461
27014,5.735000000000001,2,0.7664415836334229,0,6,2,0,2,2,0.01942733291148384,0.004694497899604526,1.1342509751966983
27015,2.417499999999998,0,0.6817526817321777,0,4,0,0,0,1,-0.0042566331051569215,0.004314974631282178,1.0301481415345162
27016,11.580000000000028,0,0.6817245483398438,0,3,0,0,0,0,0.02822673471201635,0.0324089090355444,0.8269362649806242
27017,12.640000000000084,0,0.7086491584777832,0,3,4,0,0,0,0.011199465675624066,0.026811367747368326,0.8544054109726049
27018,5.4225000000000305,1,0.6575891971588135,0,3,4,0,1,1,-0.02339179189325309,0.0072342722492330135,1.1709346400694578
27019,6.6675000000000475,0,0.7325353622436523,0,3,1,0,0,0,-0.0036973956534388378,0.013374061043444017,1.1608238618182778
27020,1.2149999999999852,0,0.7189857959747314,0,3,4,0,0,0,-0.017458078440507018,0.002208919212119166,0.9681306057092216
27021,10.329999999999893,1,0.6861941814422607,0,4,6,0,1,1,0.0023997039243113267,0.03142346052276666,1.1859632872252002
27022,19.70749999999999,1,0.7383439540863037,0,4,0,0,1,0,0.1610294568250239,0.05075262659721813,0.7058810144533507
27023,2.2074999999999996,2,0.6660146713256836,0,6,0,0,2,2,-0.027185657273178176,0.0004746599632894202,1.484463070001867
27024,9.800000000000017,0,0.6835286617279053,0,5,3,0,0,1,-0.0011272501449436983,0.025314114686349934,0.5688297378515859
27025,16.579999999999934,0,0.7286293506622314,0,3,0,0,0,0,0.07999691190103946,0.0362218660787903,0.8748669287350721
27026,8.10000000000003,1,0.6752445697784424,0,3,0,0,1,1,0.01105996264363461,0.012595845702859317,0.9955385304239354
27027,7.505000000000006,2,0.7169466018676758,0,5,0,0,2,1,0.029690323925832575,0.00796227600826348,1.2056241022698857
27028,8.652500000000028,1,0.6953892707824707,0,5,1,0,1,2,0.05970688376282325,0.014780568130971814,1.0459748246431881
27029,12.172500000000053,0,0.7442665100097656,0,3,2,0,0,0,0.10684465060739441,0.03098263519535275,0.9694122835105561
27030,5.4200000000000035,1,0.6981794834136963,0,2,2,0,1,0,0.008278885640982132,0.008918853089378825,1.1713432828433321
27031,3.4999999999999987,1,0.7001349925994873,0,4,0,0,1,0,0.016277158784572733,0.003313245651725083,1.101439861967029
27032,4.114999999999986,1,0.7586612701416016,0,4,2,0,1,1,-0.009154092121333533,0.005210835724674158,0.8207449867515135
27033,5.829999999999958,1,0.7026016712188721,0,4,2,1,1,0,0.022001371865102287,0.004599225988314839,0.7625279954194816
27034,2.5625000000000018,0,0.6678292751312256,0,2,2,0,0,0,0.021990319421833934,0.009489717855230178,1.2794872627214149
27035,1.5800000000000005,1,0.7785186767578125,0,2,0,0,1,0,-0.025303565428017732,0.0006267188972495477,1.4981038915252107
27036,6.46000000000004,1,0.663644552230835,0,3,3,0,1,0,0.008530024658672052,0.010897039713557414,1.1860571902814425
27037,11.44000000000003,1,0.6766674518585205,0,4,1,0,1,1,0.019820970937433704,0.026098846944789346,0.9046853885477133
27038,8.06499999999996,0,0.7075278759002686,0,2,2,0,0,0,0.016276723327033928,0.017736969060927598,1.136023702615165
27039,4.482500000000011,0,0.6641371250152588,0,3,1,0,0,0,0.010360195935289893,0.008093048775859587,1.3059333209638244
27040,10.479999999999967,0,0.6820781230926514,0,3,4,0,0,0,0.04426912944779342,0.026410548306707235,0.8345078008383602
27041,5.9849999999999595,0,0.7907168865203857,0,2,1,0,0,0,0.01784831871503701,0.007339754368667139,1.1108709743280931
27042,6.6075000000000434,1,0.6750698089599609,0,2,2,0,1,0,0.0006119240308719411,0.009719859857446627,1.2242520869261138
27043,2.102499999999989,1,0.7398481369018555,0,4,1,0,1,1,-0.023411937502445385,0.0007229051861058694,1.079582845085059
27044,15.889999999999958,1,0.7217822074890137,0,3,0,0,1,0,0.043787203558667685,0.05167723526253309,0.9078980304103526
27045,6.180000000000046,0,0.7093703746795654,0,2,2,0,0,0,-0.004284416396870938,0.013129973429869522,1.0799428560478392
27046,2.3725000000000014,0,0.7606661319732666,0,2,7,0,0,0,-0.00016774324986154436,0.002684453043059947,1.2883139691871797
27047,5.805000000000019,1,0.663435697555542,0,3,0,0,1,0,0.027444844486368497,0.007096245252547554,0.8686466656409148
27048,7.377499999999998,1,0.7326664924621582,0,4,0,1,1,0,0.0418891582828396,0.012398837183229186,1.232084842782502
27049,1.0924999999999863,0,0.7360172271728516,0,1,6,0,0,0,-0.024771556064731866,0.0006161711229403274,1.1553587623876176
27050,1.8949999999999987,0,0.6953394412994385,0,4,2,0,0,1,-0.009632100245219724,0.0030921856384854025,1.1828351812371154
27051,6.654999999999982,1,0.7471539974212646,0,3,2,0,1,0,0.03773184881415378,0.007983357842002152,1.130073871827874
27052,8.664999999999909,0,0.7319462299346924,0,2,5,0,0,0,-0.017579706949643677,0.02743346799757659,1.1037892738224602
27053,15.43499999999997,1,0.7671043872833252,0,4,1,0,1,0,0.07672400129060061,0.03422179994572195,0.7109684701275977
27054,16.035000000000096,1,0.8219478130340576,0,4,2,0,1,0,0.0003107196924045444,0.045540153115843765,0.8222754494183593
27055,3.6799999999999975,1,0.7417876720428467,0,10,1,0,1,7,0.0023984582473564873,0.003214140003472923,1.3116834666407495
27056,2.5950000000000015,1,0.8420395851135254,0,2,1,0,1,0,-0.003804818147155286,0.004610622797906961,1.3757434428014137
27057,8.012499999999928,0,0.7919137477874756,0,3,4,0,0,0,0.020106340328648338,0.018335592786152842,0.938415263415933
27058,5.422500000000042,0,0.7201154232025146,0,4,1,0,0,1,0.0037773021828831606,0.008194730832230933,1.0418086699123874
27059,3.4124999999999845,2,0.7894394397735596,0,3,6,0,2,0,-0.024273627939692233,0.0007709859518604626,1.185675110909398
27060,7.025000000000009,1,0.6940364837646484,0,4,1,0,1,0,0.041954951403770084,0.008827091382244431,1.1391158758110747
27061,3.5425000000000186,0,0.6571826934814453,0,2,2,0,0,0,0.0014685973762122231,0.0051351584098133785,1.0398871753606256
27062,17.324999999999932,0,0.7509887218475342,0,3,2,0,0,0,0.07381709092607551,0.051151302284682065,0.7234341701173603
27063,5.815000000000019,1,0.7149629592895508,0,4,2,1,1,0,-0.0003614099058621735,0.007883517347456235,1.0513153189655255
27064,2.6875000000000053,0,0.8064661026000977,0,2,6,0,0,0,0.006928100322477773,0.004268348605992118,1.3937384680051494
27065,7.534999999999995,0,0.7678635120391846,0,3,0,0,0,1,0.02313086517902034,0.01928917153705514,0.9285944637290582
27066,6.7825000000000415,0,0.7128036022186279,0,2,3,0,0,0,0.02470902959368425,0.011313128116292427,1.0510220727840163
27067,1.4299999999999982,0,0.7146775722503662,0,3,4,0,0,0,-0.005027425426183745,0.0020417303330633432,1.420397422079717
27068,2.8349999999999964,0,0.6614575386047363,0,2,2,0,0,0,-0.0008597650810400039,0.00521689178054148,1.121445267211163
27069,9.147499999999948,2,0.6707079410552979,0,6,2,1,2,2,-0.014407135733091747,0.017482264510731593,1.1431951295892724
27070,4.2525,0,0.7589316368103027,0,2,4,0,0,0,0.01502643615674094,0.004243782324967314,1.1253349407472544
27071,2.764999999999996,1,0.7095506191253662,0,3,2,0,1,0,-0.004032939772312402,0.0037174544833333744,1.3344775418819927
27072,1.7775000000000003,1,0.7629590034484863,0,3,1,0,1,0,-0.020417190069026588,0.0007992674701434187,1.3879300847442613
27073,8.57250000000004,0,0.7310516834259033,0,3,2,0,0,0,0.0031524905447529103,0.018071295075733275,0.9115878803180144
27074,8.784999999999945,0,0.7232177257537842,0,4,0,0,0,1,0.020307599916324963,0.018644945929565893,0.8420226384952441
27075,7.122499999999995,3,0.7683441638946533,0,4,1,1,3,0,0.011734812278968287,0.009315319056124198,1.341951434373725
27076,14.20000000000007,0,0.7582714557647705,0,5,1,0,0,2,0.018339679660130056,0.03436531448119135,0.852428670955339
27077,5.842500000000035,0,0.7099242210388184,0,3,4,0,0,0,-0.0008183255434872725,0.008217299466158087,0.941576267577518
27078,1.6150000000000004,1,0.7683026790618896,0,3,3,1,1,0,-0.027731775179509657,0.0009426850989060898,1.4577987040220588
27079,11.485000000000039,1,0.6845083236694336,0,10,0,0,1,6,0.0038034623261919637,0.025761133656665477,0.8418581553479372
27080,14.059999999999949,0,0.7864234447479248,0,2,4,0,0,0,0.016237432053862397,0.03952437754722159,0.8641191842551861
27081,4.67249999999998,2,0.6771602630615234,0,3,0,0,2,0,-0.003674036312481299,0.001857986611152876,1.0948252351437178
27082,3.5749999999999997,2,0.7152740955352783,0,4,1,0,2,1,-0.016718039581932048,0.0017238414595921211,1.4557914285450588
27083,5.7449999999999815,0,0.7653696537017822,0,3,0,0,0,0,0.029342028832438152,0.008273140918122281,1.0846568496607587
27084,12.562500000000021,0,0.7151098251342773,0,2,0,0,0,0,0.04451286864354255,0.03343499948604212,0.9498964516740805
27085,6.704999999999978,0,0.7043263912200928,0,3,0,0,0,0,0.028323273439841364,0.01635288437374211,1.1064602122987035
27086,4.139999999999991,0,0.7337734699249268,0,3,2,0,0,0,0.026926830726518317,0.0056511254481166505,1.2666457182020638
27087,5.682500000000039,0,0.670734167098999,0,3,1,0,0,0,0.0101774210805127,0.009446803913226212,1.0093157026502821
27088,4.9725000000000374,0,0.7131474018096924,0,5,3,0,0,2,-0.013035094146794615,0.007899167077526302,1.1956436585427985
27089,5.709999999999982,1,0.74532151222229,0,4,1,0,1,0,0.009837297631343566,0.004188166921892216,1.0790569078591135
27090,5.225000000000038,0,0.7023940086364746,0,2,2,0,0,0,-0.024291859900080856,0.009883099004574196,1.193072313886929
27091,13.380000000000047,1,0.7337594032287598,0,4,0,1,1,0,0.047505730333450964,0.0233856565892507,0.9927875074532089
27092,3.264999999999992,1,0.6777999401092529,0,3,1,0,1,0,0.009578314901402877,0.004082539714189391,1.3162785359071913
27093,4.4899999999999975,1,0.6975917816162109,0,3,0,0,1,0,0.008992911732531396,0.0063825880593242346,1.3390274065788144
27094,6.3799999999999795,1,0.7638323307037354,0,3,1,0,1,0,0.024218822737397942,0.011926952705331837,1.3880729739105813
27095,1.299999999999998,0,0.6715052127838135,0,3,1,0,0,0,-0.01370184873147301,0.0015040398972438207,1.453630457859415
27096,9.354999999999986,0,0.6697156429290771,0,2,2,0,0,0,0.048343214574635515,0.024146091641920588,1.1488789351769135
27097,3.3899999999999975,1,0.7160401344299316,0,3,5,0,1,0,0.007016391151949023,0.004435478008949821,1.2440707337249208
27098,9.502500000000031,4,0.6751105785369873,0,4,0,1,4,0,0.005700607686507013,0.011107858167668296,1.155771280030927
27099,12.577500000000043,1,0.7301750183105469,0,8,2,1,1,4,0.03496626671900711,0.020439489895866077,0.8415269274746943
27100,2.3924999999999703,0,0.6807572841644287,0,2,4,0,0,0,-0.011664218348700902,0.001433743826200174,0.8798187213725652
27101,7.007499999999981,1,0.6837244033813477,0,4,0,0,1,0,0.22670209160807847,0.7132877876150795,0.7978757225080497
27102,13.565000000000023,0,0.7347006797790527,0,2,0,0,0,0,0.040882044802616396,0.03226305967012377,1.0641333302747054
27103,8.557500000000012,1,0.6784801483154297,0,6,1,0,1,2,0.0552211068500086,0.014025400956416823,1.1600900509974625
27104,2.365,1,0.7510049343109131,0,4,0,0,1,1,-0.0031016239965403524,0.001265989229656944,1.3840085008630045
27105,3.7599999999999927,0,0.6856637001037598,0,3,0,0,0,1,0.017397187996165388,0.006193535292566158,1.2527873285494193
27106,9.942500000000056,0,0.6811840534210205,0,2,4,0,0,0,0.01766314111000611,0.021124999318108535,0.915189810105841
27107,6.387500000000035,1,0.762678861618042,0,4,1,0,1,0,0.025498361495023242,0.008856619545697986,1.161720141454242
27108,3.89249999999999,1,0.6879305839538574,0,3,4,0,1,0,0.0074611616830090365,0.002414545677260857,1.057712022068531
27109,9.317499999999981,1,0.6799428462982178,0,3,0,0,1,0,0.017227965166950056,0.021283005474989965,0.9247920555148826
27110,4.167500000000002,0,0.7105247974395752,0,2,1,0,0,0,0.016758344131732075,0.006400620777326978,1.1618205514236317
27111,12.63250000000007,0,0.704207181930542,0,4,0,0,0,1,0.013069475423184977,0.027674969283623337,0.8635109722120062
27112,14.902499999999913,1,0.7955386638641357,0,5,0,0,1,1,-0.004516392918217377,0.03859504325944367,0.8998980486282595
