Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+4.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
27949,7.090000000000018,2,0.941734790802002,0,5,0,1,2,1,0.024502164808432602,0.006770809163853904,1.23515018223164
27950,3.7599999999999856,1,0.9770231246948242,0,2,2,0,1,0,-0.008256824448161988,0.004662867771620209,1.3282578225695978
27951,8.132500000000027,1,0.9593608379364014,0,8,2,0,1,5,-0.011383532064765287,0.01713611787634077,0.9229528319858085
27952,8.355000000000029,1,0.9787054061889648,0,5,6,0,1,1,0.06227104083606921,0.01676592353949556,1.194960293782599
27953,3.525000000000006,0,0.9447884559631348,0,4,1,0,0,1,0.020460329953022195,0.008118535867879998,1.2289433167229786
27954,6.274999999999993,1,0.9772331714630127,0,3,0,0,1,0,0.023390524241053583,0.010849981320702199,1.097171502256835
27955,5.870000000000026,1,0.9466488361358643,0,4,0,1,1,0,-0.002727440124780751,0.008196756316309006,1.1947077154354364
27956,7.8550000000000395,0,0.9811913967132568,0,8,0,0,0,4,0.01176733715968752,0.014132254076945195,0.8457516429048997
27957,2.829999999999972,0,0.9551639556884766,0,5,2,0,0,3,-0.0061058900650500115,0.003080198797507423,0.9803560425837835
27958,2.88,0,0.9696469306945801,0,2,3,0,0,0,0.016254706693197715,0.006261676784007962,1.3671343452469618
27959,6.4200000000000275,2,0.9512777328491211,0,6,6,0,2,3,-0.006845321165733957,0.008837028362994975,1.2270600570573824
27960,10.284999999999997,0,0.9731945991516113,0,2,5,0,0,0,0.04228020740369916,0.03785571599855232,1.1037193548356838
27961,10.207499999999992,1,0.9586431980133057,0,3,0,0,1,0,0.2284042956511451,0.7206317827297897,0.8279851793399926
27962,6.680000000000047,1,1.0059857368469238,0,2,1,0,1,0,-0.019579542548685654,0.010981530053080174,1.184392821888819
27963,10.6349999999999,1,0.9473481178283691,0,4,1,0,1,1,0.0067144736895999,0.022122169725320145,0.9410227186184514
27964,5.212500000000027,0,0.9934074878692627,0,3,2,0,0,0,0.007769628105523698,0.009987238203632598,1.0618813394318782
27965,11.707500000000017,0,0.9616928100585938,0,2,2,0,0,0,0.030410296810562922,0.021407219147266475,0.963689035632544
27966,1.0824999999999902,0,1.0447800159454346,0,3,6,0,0,1,-0.020352901379737887,0.0014090749618355226,1.2566552499861077
27967,9.457500000000048,3,0.9608936309814453,0,4,0,1,3,0,0.04636211399385367,0.025033668852651028,1.1578311665475163
27968,4.227499999999953,0,0.9781897068023682,0,1,3,0,0,0,-0.01231402424488166,0.007130786115803185,1.2278218353943278
27969,8.23750000000002,1,0.9552476406097412,0,4,1,0,1,0,0.016555002203892433,0.01187751934452887,1.0281341987903472
27970,1.3725,1,0.9286823272705078,0,2,3,0,1,0,-0.01861763973795826,0.000760367571525196,1.1669113192431353
27971,2.762500000000006,0,0.9632747173309326,0,1,1,0,0,0,-0.00659147482087132,0.003875638896372135,1.3154874702148072
27972,9.342500000000042,0,0.9626705646514893,0,3,0,0,0,0,0.05296451272327567,0.019420799583174275,0.8933559294986211
27973,1.6024999999999983,1,0.9672379493713379,0,2,2,0,1,0,-0.024398871124705894,0.0004001650068094724,1.2387572480451867
27974,14.392499999999908,1,0.9596836566925049,0,5,3,0,1,1,0.09083271998429154,0.031021858488824654,0.9613979023092218
27975,3.687499999999991,1,0.9611876010894775,0,3,0,0,1,0,0.021119306865498573,0.005535127435724395,1.102943526494696
27976,7.725000000000048,0,0.9457573890686035,0,3,0,0,0,0,0.019449062003129965,0.017348009414705406,0.95097588946077
27977,4.025000000000004,1,0.9857785701751709,0,4,0,0,1,0,0.005405078063328497,0.0054946579011601465,1.1701993612503565
27978,6.037500000000011,1,0.9482066631317139,0,5,0,0,1,2,0.003889918255784627,0.008784129410652023,1.1333005385542358
27979,5.7075000000000164,1,0.987267255783081,0,3,1,0,1,0,0.013843028452592315,0.010728997116711665,1.1794696157729183
27980,9.539999999999992,2,0.9556517601013184,0,4,1,1,2,1,0.04889733195893684,0.016735451253608785,1.1012825645264928
27981,6.0399999999999565,0,0.9911651611328125,0,2,0,0,0,0,-0.004631054580453634,0.007507382596650637,1.1426373640403014
27982,3.1324999999999807,0,0.9522438049316406,0,2,3,0,0,0,-0.02149704514458453,0.0025672905446269935,1.2033871949857309
27983,10.354999999999947,0,1.0022034645080566,0,3,2,0,0,0,-0.005688838013847323,0.024885255317215634,0.903007833218133
27984,2.722499999999996,1,0.9621024131774902,0,3,1,0,1,0,-0.008748773108049203,0.004391128124131026,1.4381209163736828
27985,8.005000000000038,0,0.9991886615753174,0,4,0,0,0,1,0.039358577099644916,0.016420855663808583,0.9798027970914349
27986,5.482499999999993,0,0.9583017826080322,0,4,1,0,0,1,0.03009268726903732,0.012235985760126081,1.3037450808031417
27987,9.007499999999949,1,1.0073060989379883,0,3,0,0,1,0,0.025001948547301086,0.018673120635463017,1.0252378434934482
27988,3.780000000000014,0,0.9491527080535889,0,2,3,0,0,0,-0.015375588605450132,0.0036217650954413288,1.2201869717790503
27989,4.435,2,0.9603030681610107,0,5,0,0,2,2,0.012950995905460633,0.006163797504687524,1.1119959068277645
27990,7.107500000000042,0,0.957195520401001,0,3,0,0,0,0,0.010337101119889499,0.012594262087271591,1.0754251797442083
27991,11.182500000000033,0,0.9912190437316895,0,3,0,0,0,0,0.028049598382528563,0.024134871598494943,0.6636771511144212
27992,6.012500000000035,0,0.9594004154205322,0,4,2,0,0,0,-0.006870278785885166,0.011286596848578065,1.2058617813562267
27993,14.38249999999999,1,1.0060768127441406,0,8,1,0,1,5,0.0017434949368601302,0.0317193189059729,0.738969058766088
27994,17.7949999999999,1,0.9632065296173096,0,5,1,0,1,1,0.004840507236790639,0.049805118794565555,0.8459389816939451
27995,6.312500000000002,0,1.0015850067138672,0,3,1,0,0,0,0.051088395243250824,0.01795571661771187,0.8548003735227717
27996,3.570000000000002,1,0.9552676677703857,0,2,2,0,1,0,0.017172617898150173,0.009024817400888131,1.4067798127178792
27997,2.4124999999999934,0,0.9793293476104736,0,3,2,0,0,0,0.0007785672365840865,0.004336944582113937,1.0242189415859886
27998,4.152499999999979,1,0.9493296146392822,0,3,0,0,1,0,-0.0002537327050554806,0.004924895976248283,1.387826858692009
27999,3.4799999999999955,1,0.9853348731994629,0,3,2,0,1,0,0.2470506226551126,0.7108380036525546,1.260657665479273
28000,3.315000000000014,0,0.9387702941894531,0,2,2,0,0,0,0.010517614074396314,0.00822174883118344,1.3040319214126577
28001,10.55749999999998,1,0.9778456687927246,0,5,1,0,1,1,0.058423089862150876,0.016594157166978114,0.9846139781315018
28002,11.654999999999955,1,0.9950911998748779,0,3,2,0,1,0,0.04611829418590113,0.03558016128632417,1.0301272146127842
28003,13.667499999999954,0,1.0071461200714111,0,3,1,0,0,0,0.04171342417891909,0.03685549677340534,0.8760638140946093
28004,11.297500000000035,2,0.9703168869018555,0,4,0,2,2,0,0.05502083920004629,0.017614442749584635,0.9815835769426215
28005,9.434999999999912,0,0.9456560611724854,0,2,1,0,0,0,0.029796623429286195,0.02652834492885317,1.1821330900010825
28006,11.430000000000051,0,0.9921672344207764,0,3,0,0,0,0,0.01716183666648821,0.03371965652876183,0.910370792385139
28007,2.334999999999986,0,0.9562020301818848,0,4,1,0,0,1,0.01673420531666057,0.0038679245704791223,1.126268674015861
28008,14.757499999999975,0,0.996243953704834,0,3,0,0,0,0,0.030182688580080393,0.02514766667236809,0.5084606839483496
28009,12.255000000000082,0,0.9556612968444824,0,2,2,0,0,0,0.006902695557511362,0.04131428772689526,1.0453226570410792
28010,11.902500000000014,0,1.013293981552124,0,2,1,0,0,0,0.025015766884252937,0.022103865418030312,0.9345034037620212
28011,13.599999999999842,0,0.9842739105224609,0,3,0,0,0,0,0.0007231439726469785,0.04060976112222344,0.8756594340299704
28012,15.587499999999995,2,1.0162465572357178,0,5,0,1,2,1,0.030322277185405255,0.024193743209202187,0.8361265726723812
28013,5.707500000000032,1,0.9733564853668213,0,4,1,0,1,1,0.010882840758077453,0.009699731057388042,1.0170983053329918
28014,6.967500000000023,0,1.017082929611206,0,3,1,0,0,1,-0.0002078472888132222,0.018390961125783995,1.2292500979041237
28015,10.952499999999985,2,0.972315788269043,0,3,1,0,2,0,0.04706041479601953,0.02032668027254132,1.0987044870271347
28016,10.094999999999963,0,1.0093295574188232,0,3,1,0,0,0,0.05594356448477811,0.020606092417219363,0.9777267314067879
28017,7.477499999999964,0,0.9712929725646973,0,4,2,0,0,2,0.0295116223290161,0.012330177504496075,0.8671079811109748
28018,2.1525000000000003,1,0.9963293075561523,0,2,0,0,1,0,-0.026823021523240537,0.002188045878139317,1.473744922765979
28019,9.577500000000029,1,0.9678788185119629,0,3,1,1,1,0,0.003915415694690534,0.022676757029930897,1.0277709495621146
28020,5.677499999999975,0,1.0088300704956055,0,2,2,0,0,0,0.026362250632701038,0.00918727969404695,1.159688952171968
28021,5.677499999999975,0,0.968858003616333,0,4,1,0,0,0,0.04073718403843587,0.008237747536858497,1.0991792865075964
28022,12.49500000000009,0,1.0053706169128418,0,3,3,0,0,0,0.012002294175848267,0.045221301912572766,0.883692263788867
28023,5.450000000000026,1,0.9772686958312988,0,3,0,0,1,0,0.01598161138503605,0.009656435896169591,1.159583578731313
28024,6.537500000000031,1,1.0284528732299805,0,4,0,0,1,1,0.01736522048466011,0.012945429073618519,1.0969654250786536
28025,11.865000000000062,0,0.9612922668457031,0,4,3,0,0,0,0.03248052447954117,0.02283309890415281,0.5705662514212437
28026,2.9574999999999947,0,0.9784655570983887,0,2,4,0,0,0,0.0203378126459231,0.009292850142321219,1.3080661884526275
28027,3.5199999999999805,1,0.9943294525146484,0,3,0,0,1,0,-0.013752966615525278,0.0017137433486212863,1.213274929883752
28028,12.455000000000023,1,1.0123097896575928,0,4,3,0,1,0,0.09307055158226124,0.024750785373288196,0.7997681979883324
28029,8.982499999999899,0,0.965848445892334,0,3,1,0,0,0,-0.008354929594538086,0.02849625083558749,0.8279402863096308
28030,15.502500000000076,1,1.033905267715454,0,3,1,0,1,0,0.05862852816347994,0.043105696602912934,0.9603134856733959
28031,4.735000000000002,0,1.0016958713531494,0,2,8,0,0,0,0.0005407333577480758,0.007827031822018769,1.004147288924152
28032,9.417499999999976,0,1.000699520111084,0,3,2,0,0,0,0.05011728284465435,0.02253442420737779,1.0175425572379027
28033,3.8799999999999906,0,1.0350279808044434,0,3,5,0,0,0,0.03158678677987659,0.007173662635723358,1.195756860344705
28034,14.604999999999901,0,0.9812657833099365,0,3,0,0,0,0,0.061985390295005875,0.032379066006376536,0.9180170131267341
28035,2.125,2,0.9824564456939697,0,2,1,0,2,0,0.15445476710899836,0.6975826194446916,1.508735006623384
28036,17.787500000000065,1,0.9548649787902832,0,3,1,1,1,0,0.056084213694484124,0.05494104009404231,0.9554950846488484
28037,4.455,1,0.9808425903320312,0,3,2,0,1,0,0.015406627734827691,0.004268469001780667,1.1323945171423946
28038,8.490000000000029,1,0.9502105712890625,0,3,2,0,1,0,-0.0032043675892055035,0.011917232694515776,0.7925631651413385
28039,12.005000000000061,1,0.9877736568450928,0,5,1,0,1,1,0.02237035642666443,0.017321527210475165,0.7665544948432836
28040,1.849999999999996,0,0.956885814666748,0,4,1,0,0,1,0.006205834589208179,0.005716787472929733,1.150299430156506
28041,14.385000000000106,2,0.9672975540161133,0,3,0,0,2,0,0.007077141999582602,0.04498136621854896,1.040041471044619
28042,7.047500000000012,0,0.93558669090271,0,2,0,0,0,0,0.05505880593038994,0.014702568238489118,1.1986055065429322
28043,4.5725,1,0.9703555107116699,0,4,0,0,1,0,0.021560628563511944,0.004571132701383047,1.066477881490115
28044,16.954999999999824,0,0.9683754444122314,0,2,2,0,0,0,-0.01203758382393129,0.053034972866364896,0.7998269833150078
28045,6.597499999999991,0,0.9911835193634033,0,2,0,0,0,0,-0.02733417412948122,0.020446079071237792,1.1611597661200599
28046,11.384999999999916,2,0.9562201499938965,0,4,0,0,2,0,0.026463758618235633,0.017390570056896853,0.93165984143572
28047,11.22249999999998,0,0.9771769046783447,0,12,1,0,0,9,0.032331357078280436,0.03392608358643235,0.9371135781887764
28048,6.850000000000003,0,0.9481768608093262,0,4,4,0,0,1,0.010996950190491152,0.014618103100237553,1.0299709465406421
28049,5.2775000000000265,0,0.9694178104400635,0,2,5,0,0,0,0.012306812746180217,0.009246547095556336,1.064334986315333
28050,6.830000000000027,1,0.9380886554718018,0,4,1,0,1,0,-0.005091379699984423,0.01052969597452661,0.8634440876043368
28051,4.014999999999997,1,0.9717249870300293,0,3,2,0,1,1,0.00039821927967514763,0.00397981910166552,1.2804822238179407
28052,1.0300000000000007,0,0.9262087345123291,0,4,2,0,0,2,0.007400698263895551,0.00453594859761657,1.2448015386471525
28053,3.2099999999999995,2,0.9617836475372314,0,4,1,0,2,0,-0.015007825135803107,0.0015314725200352298,1.3608039927116975
28054,11.654999999999895,1,0.9541304111480713,0,3,1,0,1,0,0.025999800614011255,0.03347067820489521,1.0004829607765984
28055,9.947500000000046,1,0.9864528179168701,0,3,2,0,1,0,0.05104152982750276,0.02022454015820982,1.084839749969197
28056,14.857500000000082,1,0.9358603954315186,0,3,1,0,1,0,0.03586404028052399,0.04266784600819564,0.9158975770675439
28057,3.815000000000018,0,0.9824090003967285,0,3,2,0,0,0,0.00152616359789843,0.005121472931090928,1.3611565016175586
28058,8.980000000000043,1,0.9369750022888184,0,3,0,0,1,0,0.02403511816053786,0.015215525509793899,1.053137594980567
28059,13.054999999999957,1,0.989574670791626,0,5,0,1,1,1,0.027950963098192002,0.031004646696839045,0.8627149312804384
28060,15.435000000000045,0,0.9444308280944824,0,3,1,0,0,0,0.008170623064264266,0.04306147736600436,0.7667916809139703
28061,2.859999999999987,1,0.9223308563232422,0,6,0,0,1,2,-0.027084395686095514,0.0015395077375564086,1.1390848708925425
28062,3.167499999999972,0,0.9660711288452148,0,16,2,0,0,13,-0.02048803080907857,0.006604351645945725,1.2454913954026308
28063,2.6774999999999896,1,0.9330310821533203,0,3,0,0,1,0,-0.011144511388583515,0.00146319611111515,1.2889434995164197
28064,0.9049999999999989,0,0.9716229438781738,0,4,3,0,0,2,-0.007274922645121005,0.001433424258756983,0.9540838736057695
28065,7.182500000000042,1,0.9903385639190674,0,7,0,0,1,4,-0.013936055704309384,0.010170302178881617,1.084314789191854
28066,4.79000000000001,1,0.9834387302398682,0,3,1,0,1,0,0.0026118323338340365,0.0073939058173427465,1.441336780521346
28067,3.517499999999994,1,0.9343292713165283,0,3,1,1,1,0,0.04353027842332974,0.012522842341051426,1.1876748604484386
28068,2.2924999999999995,1,0.9619152545928955,0,3,3,0,1,0,-0.013912436586300224,0.002418058839531649,1.4301270592216127
28069,0.012500000000000004,0,0.9349117279052734,0,13,3,0,0,11,-0.03167898399988189,0.0009017409178866316,1.5549462055442511
28070,8.000000000000004,2,0.9696066379547119,0,6,0,1,2,1,0.03614872993219048,0.012683441812425953,1.1128628888270922
28071,1.285,1,0.9224069118499756,0,3,3,0,1,0,-0.03759424440148804,0.00029304061499623867,1.5606945885552301
28072,9.230000000000043,1,0.9764609336853027,0,3,0,0,1,0,0.027378292044448718,0.013418310361445716,1.1342385066198875
28073,12.760000000000021,1,0.9378917217254639,0,3,1,0,1,0,0.335904205576231,0.7363497839595665,0.9761936952396624
28074,8.150000000000007,1,0.9389674663543701,0,5,0,0,1,1,-0.00012529076155732254,0.011125324274791145,1.0031369223638817
28075,5.719999999999994,1,0.9640927314758301,0,3,0,0,1,0,0.02199375409157222,0.005866019514251598,0.8997819113320913
28076,2.4549999999999996,0,0.978614330291748,0,6,0,0,0,3,-0.001235280900969143,0.002019683302437514,1.153934624589359
28077,6.467499999999992,1,0.9305706024169922,0,5,0,0,1,1,0.3724770716798284,0.711999305465457,0.9027502252159778
28078,12.417500000000054,0,0.9434258937835693,0,2,1,0,0,0,0.028212699293337418,0.02630032817110993,1.063047218464177
28079,2.4225,2,0.9608645439147949,0,4,1,0,2,1,-0.023456213009517845,0.001259470969759675,1.4368987791240215
28080,9.855000000000013,0,0.929764986038208,0,3,3,0,0,0,0.07516772753444911,0.026426052108148582,0.8664767842640653
28081,5.23500000000004,0,0.9635128974914551,0,20,3,0,0,17,-0.023346995137958234,0.012971643404605864,0.8201598518493551
28082,2.0174999999999983,1,0.9278016090393066,0,6,0,0,1,3,-0.011492244885798922,0.0009584951790918274,1.2967444525134784
28083,5.45249999999997,1,0.9617407321929932,0,8,0,0,1,4,-0.012789588327871537,0.005920401175024031,1.0281637040380802
28084,5.97,1,0.9671223163604736,0,4,1,0,1,1,0.010046872493266737,0.005300515863657453,1.0171862818490438
28085,9.154999999999955,1,0.9364547729492188,0,9,0,0,1,5,0.0659878641319025,0.016710863917411594,1.031810643494181
28086,8.187499999999948,0,0.9750785827636719,0,2,2,0,0,0,-0.013524724817418449,0.019480268017507234,0.8938875472479224
28087,0.0,0,0.939661979675293,0,2,4,0,0,0,-0.029715311372759366,0.0006321328734149693,1.2293361773697178
28088,7.985000000000037,0,0.9347193241119385,0,3,3,0,0,0,0.031765559449072334,0.010528365642488569,0.7649593457506314
28089,5.145000000000027,0,0.9747426509857178,0,2,3,0,0,0,-0.001615624040806762,0.009898789165148443,1.1699168489883758
28090,5.929999999999996,1,0.9437131881713867,0,3,0,0,1,0,0.02319256147721818,0.009316978218626138,1.2775856369407848
28091,12.195000000000064,1,0.9883239269256592,0,4,1,0,1,0,0.014028389822888804,0.022028519034114565,0.8596147405397562
28092,-0.037500000000000006,0,0.9251148700714111,0,1,5,0,0,0,-0.036352457840823464,0.0003017330303415457,1.5722758516117379
28093,2.404999999999996,0,0.9689881801605225,0,2,2,0,0,0,-0.0044838812355515595,0.0017742634657793989,1.379651648061419
28094,6.652499999999971,0,0.9461779594421387,0,4,0,0,0,2,0.011583883437736035,0.013285673790465823,1.2121325632453792
28095,8.7,2,0.9808542728424072,0,3,1,0,2,0,0.04177594001568515,0.011817946873491195,1.2339290838960248
28096,11.077500000000041,1,0.9352107048034668,0,6,2,1,1,2,0.035678285055374306,0.023694505529155765,1.0007646245390385
28097,3.6275,1,0.9841372966766357,0,5,6,0,1,2,-0.02461086600113857,0.0024997799268446754,1.480599042200656
28098,10.097500000000029,0,1.0026206970214844,0,11,1,0,0,8,0.07003683340192562,0.024296858402850473,1.0400550365814492
28099,0.045,0,0.9763119220733643,0,3,4,0,0,1,-0.03608706001951187,0.0003574845461893761,1.534205415872512
28100,5.2124999999999755,2,0.9369432926177979,0,3,0,0,2,0,0.13629866787084244,0.7030653527750432,1.2140632415776729
28101,3.184999999999988,1,1.000412940979004,0,7,2,0,1,4,0.007335528966602094,0.0023479264652185427,1.1767968775842477
28102,6.532500000000045,0,0.9513821601867676,0,2,5,0,0,0,0.008399242882946795,0.014069401207411871,1.1812840610337272
28103,10.132499999999984,0,0.9703273773193359,0,3,2,0,0,0,0.02439092502284742,0.028408360733869834,1.0278278255266033
28104,5.014999999999964,1,0.9303665161132812,0,5,3,1,1,2,-0.0005237207713401368,0.005148670351581179,1.003696350867998
28105,13.507499999999904,1,0.9811246395111084,0,10,2,0,1,7,0.01592656941283234,0.03853549291627103,1.0480425710287549
28106,4.547500000000011,1,0.9488379955291748,0,4,3,0,1,0,0.013868488491930796,0.004145551760574209,1.276339048554224
28107,5.897499999999981,0,0.9754126071929932,0,2,3,0,0,0,0.02561796255562327,0.009453694654829469,0.9957161971531739
28108,4.43250000000003,0,0.9479186534881592,0,2,5,0,0,0,-0.009766439090509702,0.006855378562270878,1.27610091271129
28109,4.890000000000005,2,0.9771628379821777,0,5,5,1,2,0,0.00462951304061958,0.0043391874789975304,1.3767200841921967
28110,5.285000000000001,1,0.933647871017456,0,6,3,1,1,3,-0.007629480153658127,0.0051034647423678706,0.9559311188597888
28111,6.57000000000004,1,0.944411039352417,0,4,2,0,1,1,-0.002754446538330269,0.009289471321189069,1.1932126420800127
28112,6.844999999999948,0,0.9680736064910889,0,4,6,0,0,2,-0.015305892149593058,0.01814783016387754,1.2260495558795002
28113,13.487499999999894,1,0.945188045501709,0,24,1,0,1,20,-0.0011245194556337365,0.039239722204218584,0.9561322006500428
28114,1.18,1,0.9591224193572998,0,3,6,0,1,0,-0.022773965932342603,0.0007280102789302134,1.3942983345714983
28115,15.629999999999967,0,0.9394264221191406,0,3,8,0,0,0,0.005922735583613689,0.045556598785743536,0.5416494929490404
28116,16.402499999999897,1,0.9829809665679932,0,3,1,0,1,0,0.05764726724127857,0.03577368252524067,1.0633169113447096
28117,18.51249999999991,1,0.9511368274688721,0,5,2,1,1,1,0.05509403863004115,0.04498624769292514,0.7967022029463098
28118,12.029999999999886,1,0.9726386070251465,0,4,1,0,1,1,0.00827611952384662,0.03654932214312368,1.109111454732354
28119,15.525000000000105,0,0.9598727226257324,0,3,2,0,0,0,0.03445684103883616,0.048833703329376234,0.7464756756951964
28120,6.027499999999987,0,0.9689669609069824,0,2,5,0,0,0,0.009609971969169875,0.009793986275973547,0.9643200136488304
28121,1.654999999999996,0,0.9346511363983154,0,3,0,0,0,0,-0.005115634855529707,0.003282887491243021,1.2939802665884297
28122,7.439999999999962,0,0.9747698307037354,0,4,2,0,0,0,0.0012359155096890867,0.016048618053657187,0.9202628139992831
28123,6.269999999999991,2,0.9332833290100098,0,3,1,0,2,0,0.00832834258687432,0.007371085866214336,1.0556837020924799
28124,7.752499999999978,1,0.9682302474975586,0,4,3,1,1,0,0.024665445774353933,0.011479494766472302,1.0162934531873797
28125,1.5575000000000003,1,0.9273645877838135,0,2,2,0,1,0,-0.03140556159498239,0.0005693378712755424,1.5219318045786134
28126,2.427499999999995,0,0.9688403606414795,0,3,0,0,0,0,-0.008931419491967029,0.0019977632959182756,1.2869260357089203
28127,5.619999999999962,1,0.9450342655181885,0,10,12,0,1,6,0.018395305433909083,0.005953623888079428,1.1344717725749232
28128,7.2600000000000335,2,0.9699587821960449,0,4,2,0,2,0,0.007022510803549434,0.010220267422041131,1.0935275920934078
28129,6.122500000000043,0,0.9933676719665527,0,2,4,0,0,0,0.004833512772940458,0.009250704475228265,1.0656633985970445
28130,2.615,2,1.0145387649536133,0,3,1,0,2,0,0.22374370961915702,0.7002590709478971,1.5278566322392888
28131,4.997500000000023,1,0.9862744808197021,0,3,4,0,1,0,-0.01588353352573264,0.008560571016963975,1.1466973174990724
28132,5.079999999999988,3,0.9394435882568359,0,4,4,2,3,0,0.22002770667124963,0.7061334153402657,1.2594385018606704
28133,3.8325000000000107,0,0.9774327278137207,0,2,4,0,0,0,0.02400065700536895,0.011691909849834776,1.3702163472857878
28134,1.0775,1,0.9742887020111084,0,12,4,0,1,9,-0.027921544583040046,0.0005190328408667606,1.5286217253241272
28135,5.577500000000041,0,0.9427752494812012,0,6,2,0,0,3,-0.007827262872676027,0.00974428964639121,1.1796597427132334
28136,2.434999999999999,1,0.9537160396575928,0,3,4,0,1,1,-0.015404034207609517,0.001808759180864625,1.4895534777530917
28137,1.7500000000000004,1,0.9899880886077881,0,10,1,0,1,7,-0.04016879371677836,0.0010515382837980077,1.5347461438289396
28138,9.080000000000009,1,0.9494338035583496,0,5,4,0,1,1,0.018873113527358026,0.012680198637232926,0.947819519598313
28139,8.7599999999999,0,0.9801366329193115,0,7,4,0,0,5,-0.0043897948419018736,0.027263688768798693,1.2354681174296678
28140,7.194999999999961,0,1.0081961154937744,0,2,5,0,0,0,0.040010265193241475,0.01898510619458791,1.0421024082849424
28141,7.032500000000024,0,0.9553520679473877,0,1,5,0,0,0,0.0030594812789314814,0.01720391961591169,1.2621978749995362
28142,3.709999999999995,1,0.9921653270721436,0,2,0,0,1,0,0.021318717071625106,0.005384422170124026,1.3895389516870233
28143,3.9599999999999973,1,0.9533810615539551,0,3,2,0,1,0,0.010562408238507083,0.0035813522608405205,1.2110026594665315
28144,5.295000000000014,0,0.951624870300293,0,9,0,0,0,6,0.00010057410744829416,0.007179507787958633,1.1422377975864544
28145,4.5699999999999985,0,0.9791998863220215,0,2,6,0,0,0,0.00744240546381055,0.007072158191660151,1.14336140087215
28146,1.29,1,0.9436366558074951,0,11,1,0,1,8,-0.04102758305250771,0.0008430200395816167,1.5342535177866616
28147,7.549999999999965,3,0.9819240570068359,0,4,1,1,3,0,0.017995383885809804,0.004751779383564393,0.9682789268554188
28148,2.827500000000007,0,0.9884848594665527,0,1,1,0,0,0,0.011685075745794568,0.008800350142854383,1.3340943020927996
28149,9.13249999999995,1,0.9856448173522949,0,5,0,1,1,1,0.037185741034927895,0.015632614698149527,0.9402774679388299
28150,2.780000000000006,0,0.9684240818023682,0,4,3,0,0,2,-0.006651523702902087,0.0043624723397662725,1.3265928921496704
28151,11.790000000000102,0,0.9950814247131348,0,2,2,0,0,0,-0.0014704090172017476,0.04133472067703543,1.1625427119994398
28152,2.902499999999986,0,0.9595472812652588,0,4,4,0,0,1,0.016754963020671483,0.005948542606555489,1.0324449629557353
28153,6.05250000000005,0,0.9992327690124512,0,2,5,0,0,0,-0.009501821912972781,0.012232712965129885,0.943051757536725
28154,9.247500000000008,1,0.9577071666717529,0,3,1,0,1,0,0.03795172503232101,0.01540634384296307,1.0149190974674032
28155,7.7599999999999625,2,0.9947888851165771,0,4,0,0,2,0,0.007139584704384983,0.0038783041233081406,1.0329931523495666
28156,2.8749999999999987,1,0.9431331157684326,0,5,1,0,1,1,-0.004043470360321173,0.00370770858643748,1.347077384504869
28157,2.1624999999999996,2,0.9924488067626953,0,3,0,0,2,0,-0.032654377679271554,0.0005854502402955732,1.5211064961773377
28158,6.835000000000044,1,0.9443130493164062,0,3,2,0,1,0,-0.002982019889478343,0.008961744410139182,0.8873026716453886
28159,9.80000000000002,0,0.9848697185516357,0,4,4,0,0,1,0.03600790037338205,0.019152471711199704,0.996833996993869
28160,4.087500000000009,0,0.9420483112335205,0,2,1,0,0,0,0.01328128940615527,0.007453709987680036,1.339204193541297
28161,5.50749999999998,2,0.9966516494750977,0,4,1,1,2,1,-0.001884848148687595,0.004573695530832875,1.1228452857488904
28162,6.542500000000001,0,0.9470088481903076,0,3,0,0,0,0,0.047063897535247604,0.013372867877647137,1.0755427444668453
28163,11.259999999999968,3,1.0000369548797607,0,4,0,0,3,0,0.27398348476179774,0.7263662970651822,1.0652360279044069
28164,6.56250000000004,0,0.9500062465667725,0,3,0,0,0,0,0.004758496074221815,0.011623996695410218,1.1572078316821717
28165,11.784999999999908,1,0.971358060836792,0,3,1,0,1,0,0.22174174440983227,0.74479277277681,0.9999212722986056
28166,13.572500000000044,1,0.9575855731964111,0,5,0,0,1,1,0.2720520614497538,0.7413783282991736,0.8833198068659167
28167,11.2049999999999,0,0.991063117980957,0,14,1,0,0,10,0.06762094895502405,0.034037855682335576,1.0543342442596675
28168,1.025,1,0.9560666084289551,0,3,2,0,1,1,-0.03223463083203468,0.00019943510649761612,1.5489002587618652
28169,4.34750000000002,0,0.9829936027526855,0,1,0,0,0,0,0.0009136532618733186,0.008462514323020464,1.3559471741318703
28170,11.277499999999877,1,0.9454977512359619,0,4,1,0,1,1,0.09724158287853815,0.4617536366410217,1.1495835302673556
28171,2.4499999999999926,0,0.9886617660522461,0,2,2,0,0,0,-0.000547155252476202,0.004783454568397958,1.1903406206423555
28172,13.509999999999955,0,0.9223380088806152,0,4,1,0,0,1,0.09540719009628951,0.03203983755976533,0.8592376125032186
28173,8.974999999999973,1,0.9814352989196777,0,3,0,0,1,0,0.02240960226602813,0.015060222587430906,1.1552043548284996
28174,3.6574999999999993,2,0.9309473037719727,0,2,3,1,2,0,-0.012324527987705853,0.0012440366485875045,1.371022938888658
28175,2.747499999999975,0,0.9714627265930176,0,2,1,0,0,0,-0.016215516780600105,0.002142906824712693,1.1732287570075304
