Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+4.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
11681,5.775000000000035,1,0.7370285987854004,0,3,7,0,1,1,-0.0026759494342480103,0.008350826826238403,1.2236873375821031
11682,-0.037500000000000006,0,0.770768404006958,0,0,3,0,0,0,-0.02863836882601458,0.00017386727874230945,1.604271227562869
11683,-0.11250000000000002,0,0.7288703918457031,0,1,9,0,0,1,-0.024054546581788197,4.993225323219392e-05,1.592806119609762
11684,1.1400000000000001,1,0.7740616798400879,0,2,3,0,1,0,-0.02287917848702313,0.000456181902922278,1.5331818385532607
11685,-0.1,0,0.728900671005249,0,0,8,0,0,0,-0.028386880747146077,0.0002062289973188424,1.596979821169818
11686,5.822500000000012,1,0.7292008399963379,0,4,7,0,1,1,0.04669735777106662,0.007657188766629766,1.307470759652831
11687,5.034999999999978,1,0.7832801342010498,0,5,9,1,1,3,0.007465465819458821,0.006488313229957676,1.2696358515294615
11688,7.33750000000001,1,0.739408016204834,0,6,7,1,1,2,0.05120876233397414,0.00962095654379327,1.2836158064504466
11689,1.5524999999999995,1,0.7154603004455566,0,2,12,0,1,0,-0.0075074841816213265,0.0020064249411458532,1.4533962710346613
11690,6.365000000000045,1,0.7887403964996338,0,4,14,0,1,1,0.005458280752430221,0.012327646311265126,1.198868392276819
11691,5.89250000000004,1,0.7240810394287109,0,3,7,0,1,0,-0.009126537729200745,0.010195699877194722,1.25043177984103
11692,5.1025000000000365,0,0.7364411354064941,0,4,9,0,0,3,0.0062360523664176945,0.012337258868747895,1.255497191446247
11693,2.0125,2,0.7919661998748779,0,6,9,0,2,4,-0.03024861310539698,0.00038304518434412443,1.5786567876736322
11694,1.8524999999999978,1,0.7411847114562988,0,4,19,0,1,2,-0.015036215065737012,0.0019342725764309278,1.5324685634286315
11695,1.824999999999998,0,0.8166041374206543,0,1,11,0,0,0,-0.008052520596215296,0.0015613289967264933,1.509347958697213
11696,1.8924999999999998,1,0.7228872776031494,0,5,9,0,1,4,-0.005424340824700064,0.0016861591841003398,1.573509777309718
11697,4.025,3,0.7229170799255371,0,5,1,0,3,2,0.00512922607810685,0.0019811066034398227,1.4995120777576059
11698,4.072499999999989,0,0.7795844078063965,0,2,15,0,0,0,0.007572801766434201,0.005086027464499586,1.447784400648541
11699,4.5475000000000305,0,0.7236945629119873,0,1,5,0,0,0,0.0005090086876104252,0.01020422352147808,1.2645794307054192
11700,2.3849999999999967,0,0.785191535949707,0,2,17,0,0,0,0.001220025143993551,0.004742166598019084,1.3834521185468744
11701,4.465000000000033,0,0.7293627262115479,0,1,8,0,0,0,0.002611342834522172,0.007037705647399921,1.342535141993452
11702,10.144999999999973,0,0.7342336177825928,0,2,9,0,0,0,0.01978119830784164,0.02343577480513356,1.0189633483963982
11703,2.522500000000001,1,0.7768135070800781,0,2,5,1,1,0,0.004852918578156582,0.005701706342747092,1.5021444743982069
11704,0.7224999999999999,0,0.7077484130859375,0,4,16,0,0,4,-0.020802677936714007,0.0007065232658690696,1.5764710594106603
11705,-0.07,0,0.7418863773345947,0,4,9,0,0,3,-0.026747003059696267,0.000458403776052712,1.5382663991164278
11706,4.334999999999978,1,0.8066065311431885,0,5,3,0,1,3,0.030795017363777367,0.007866461611716155,1.3364016245015793
11707,8.117499999999914,0,0.7384967803955078,0,1,7,0,0,0,-0.018554245892085385,0.028377438605899495,1.223670699926852
11708,1.7049999999999987,1,0.8062546253204346,0,1,20,0,1,0,0.11280576858553104,0.7186989488946266,1.519819748794867
11709,2.5424999999999978,0,0.7699873447418213,0,3,7,0,0,1,-0.0036955078766267345,0.004860088773489494,1.3267893239993742
11710,7.310000000000031,0,0.7450168132781982,0,2,7,0,0,0,0.05578065916456075,0.016422595513976686,1.242994666651443
11711,-0.15000000000000002,0,0.773679256439209,0,0,12,0,0,0,-0.023897952098330413,3.8113323100124955e-05,1.5927357739872403
11712,3.604999999999996,0,0.7355067729949951,0,3,4,0,0,0,0.03531120222679521,0.008632909729691437,1.363114811687006
11713,0.835,0,0.7283151149749756,0,2,3,0,0,1,-0.011065565670530002,0.001176068400155314,1.545185493098365
11714,4.935000000000039,0,0.777836799621582,0,3,7,0,0,1,-0.019567308979242592,0.011016836334381079,1.247194342315197
11715,1.7700000000000002,1,0.729344367980957,0,2,6,1,1,1,-0.007740548445360249,0.002340649245336699,1.5651022173740246
11716,5.370000000000015,1,0.7800037860870361,0,5,1,0,1,3,0.0049325302278265095,0.010263022440986553,1.2073944732546806
11717,7.717500000000001,1,0.7267944812774658,0,2,3,0,1,0,0.03376438168251533,0.011266043126626121,1.1560134108316291
11718,5.662500000000012,1,0.7400212287902832,0,5,8,0,1,2,0.03482311531843152,0.011661414760235715,1.2797154685551368
11719,4.424999999999992,0,0.7771005630493164,0,3,1,0,0,0,0.025139642499939156,0.007475662625630667,1.4041819094369807
11720,3.1099999999999954,1,0.7271478176116943,0,2,3,0,1,0,0.007654467847411678,0.003833375217476151,1.4203520731103643
11721,4.3475,1,0.7278943061828613,0,5,5,1,1,2,0.020747310239298877,0.007469071096918625,1.3245545797636389
11722,7.225000000000013,1,0.8042800426483154,0,6,2,1,1,3,0.07248741965897218,0.02215696365046814,1.0416732423559383
11723,3.629999999999996,1,0.7497386932373047,0,5,2,0,1,2,0.25964148838721923,0.7095387950866842,1.4176469691166722
11724,6.527500000000008,0,0.7942230701446533,0,6,2,0,0,3,0.045349270062784115,0.010670234163458152,1.2959994480565742
11725,3.237499999999997,1,0.7362518310546875,0,3,6,0,1,1,0.23613917768670944,0.7215929792463822,1.3736436163868617
11726,1.52,1,0.7323756217956543,0,2,7,0,1,1,-0.011578296082680701,0.0005007248711575285,1.5348530712502975
11727,3.0724999999999967,1,0.7921655178070068,0,3,2,0,1,0,0.019351659657668614,0.00528701309199008,1.417470490370222
11728,-0.05,0,0.7595515251159668,0,3,4,0,0,3,-0.02397023616531105,4.616253735412807e-05,1.5785721132048856
11729,1.3799999999999972,0,0.7442531585693359,0,7,5,0,0,5,-0.0034410597538765252,0.005016315579294967,1.441496675765073
11730,1.015,1,0.7894937992095947,0,2,5,0,1,1,-0.012348443933728116,0.000653449506598456,1.5708862954267748
11731,2.714999999999999,0,0.7461936473846436,0,2,2,0,0,1,0.0022054546236715926,0.005295442211800357,1.4222763227643789
11732,3.3550000000000026,1,0.7905385494232178,0,1,2,0,1,0,0.0005249783657577433,0.0041379506547661584,1.300476904268618
11733,3.947500000000024,0,0.7489490509033203,0,2,6,0,0,1,0.008604344597390283,0.009741841582503538,1.262102708272222
11734,4.752499999999986,0,0.7249467372894287,0,3,1,0,0,2,0.01904451818781025,0.016775136915147815,1.3537546063393906
11735,3.1000000000000023,0,0.783501148223877,0,5,5,0,0,3,0.004451559274996355,0.0030720272895131805,1.4104298831963982
11736,8.907499999999988,1,0.7577805519104004,0,4,1,0,1,2,0.018200157301045555,0.02812633220506779,1.288901857462608
11737,8.112499999999986,2,0.7473902702331543,0,6,1,2,2,2,0.05173804110058376,0.014594980832518749,1.1523028846692154
11738,1.185,1,0.805680513381958,0,4,5,1,1,2,-0.022303058938295754,0.00013304697758613018,1.565782489600005
11739,0.9275,1,0.7394392490386963,0,1,9,0,1,0,-0.02364622335018659,4.6008749262297426e-05,1.5935717114695795
11740,5.212500000000032,0,0.8148579597473145,0,6,5,0,0,3,0.002072506999630368,0.012855679726980785,1.156346544864829
11741,5.344999999999993,0,0.7541713714599609,0,3,1,0,0,0,0.010273269114636436,0.008541290880707555,1.2591393678276626
11742,-0.025,0,0.7395279407501221,0,1,4,0,0,0,-0.023388876372741327,3.956838152988187e-05,1.5843666416627389
11743,7.362500000000008,1,0.7763156890869141,0,4,3,0,1,1,0.03984681610260547,0.014263714459839427,1.265075070352328
11744,-0.08750000000000001,0,0.7416563034057617,0,2,7,0,0,2,-0.0238372178627523,6.870420113582167e-05,1.578625518966604
11745,0.12000000000000002,0,0.711237907409668,0,3,4,0,0,1,-0.02707260544411838,0.0004961002936316738,1.5435396057588084
11746,4.650000000000006,1,0.799368143081665,0,2,2,0,1,0,0.01808226360299159,0.004681700118513095,1.39011078728018
11747,9.737500000000022,1,0.7374496459960938,0,4,3,0,1,0,0.024597658259827532,0.026116782770106293,0.9229110159428306
11748,4.827499999999975,1,0.7818310260772705,0,1,1,0,1,0,0.008258406506178696,0.008231546983542854,1.3467383564070419
11749,8.077499999999985,0,0.7488737106323242,0,2,1,0,0,0,0.015545207538269568,0.015334955784333538,0.8846367426837484
11750,10.480000000000045,1,0.7546675205230713,0,2,10,0,1,0,-0.011844958075892429,0.027870975701263963,1.2403871235437691
11751,6.6225000000000565,0,0.7893919944763184,0,1,4,0,0,0,-0.009102264768039783,0.01429832025270259,1.2247903653748196
11752,0.9874999999999999,1,0.732022762298584,0,2,3,0,1,1,-0.01780094509875333,0.0003810472081558861,1.5792818168799083
11753,3.5525000000000024,1,0.7460286617279053,0,3,3,0,1,0,0.02458207584283998,0.008776977509460718,1.3316461012043335
11754,4.924999999999985,1,0.8238916397094727,0,3,6,1,1,1,0.021234654870366083,0.008162697850964294,1.2808709785135257
11755,4.942499999999994,2,0.7759649753570557,0,5,1,0,2,3,0.028182632123827246,0.007018954604416558,1.3385642636567354
11756,5.559999999999994,0,0.7485179901123047,0,2,6,0,0,0,0.04304215600509283,0.014436497609325227,1.262313502944178
11757,4.632500000000009,1,0.799365758895874,0,2,6,0,1,0,0.024055741012691416,0.007336484374784654,1.368850719321657
11758,7.202500000000009,1,0.7535662651062012,0,3,1,0,1,0,0.06517607455882374,0.01249345405003476,1.0640513417655946
11759,-0.15000000000000002,0,0.7994523048400879,0,2,12,0,0,2,-0.028142512715594085,0.00023692880659564465,1.576585962816521
11760,5.522500000000024,0,0.7699382305145264,0,4,3,0,0,1,0.03750966652121321,0.007959779217981728,1.3209329757287547
11761,9.1825,0,0.7670028209686279,0,4,3,0,0,1,0.00839002049771672,0.020061306387280438,1.017777920993804
11762,6.594999999999958,1,0.8066556453704834,0,3,1,0,1,1,0.005315728141054191,0.008426022076767207,1.1895459237663697
11763,5.709999999999972,0,0.7415904998779297,0,1,6,0,0,0,0.012139140604025066,0.01371306782735748,1.3073833072040644
11764,4.9900000000000055,1,0.7615714073181152,0,2,3,0,1,0,0.021613707535262042,0.011598830840710918,1.3841021825317983
11765,2.8950000000000005,2,0.7706191539764404,0,4,4,1,2,2,-0.008537464691067323,0.000899976434643864,1.354831877750931
11766,4.7974999999999834,0,0.7552530765533447,0,2,3,0,0,0,0.030479079778699632,0.009000489552449387,1.0552664493659027
11767,1.3299999999999983,0,0.7842135429382324,0,2,4,0,0,0,0.01309192433729078,0.0035356936736800192,1.4077637986176545
11768,6.729999999999967,1,0.7505545616149902,0,2,0,0,1,0,0.02087888029483212,0.019410032297173186,1.308370851877111
11769,7.042500000000051,1,0.7427191734313965,0,2,3,0,1,0,-0.014085169173254312,0.011791852515256478,1.2178870411417275
11770,-0.05,0,0.8007445335388184,0,1,6,0,0,0,-0.025512906972801796,9.154744186343931e-05,1.5971296396520402
11771,6.167500000000016,1,0.7559654712677002,0,2,3,0,1,0,0.03534195544236556,0.008370295816695046,1.2270853336279592
11772,-0.025,0,0.8095824718475342,0,0,2,0,0,0,-0.024426216328585586,6.890026024682545e-05,1.592970574343646
11773,4.392500000000015,1,0.7480494976043701,0,4,5,0,1,1,0.003088967775208099,0.007387183703286213,1.2289017269784515
11774,-0.08750000000000001,0,0.7457458972930908,0,1,7,0,0,1,-0.02468298667076009,7.548245814814614e-05,1.5878209284058324
11775,1.637499999999996,0,0.7840421199798584,0,2,5,0,0,0,-1.1292774312702918e-05,0.0034284161035283327,1.459071121894306
11776,-0.037500000000000006,0,0.7386133670806885,0,1,3,0,0,1,-0.024689804659121566,8.143102994645696e-05,1.591516258539977
11777,0.5949999999999999,0,0.7366418838500977,0,4,5,0,0,2,-0.010045214047379515,0.0017608196552835003,1.538617209151939
11778,1.0400000000000003,1,0.7688724994659424,0,1,4,0,1,0,-0.02433370017550058,0.00019158090320614963,1.5637216628701598
11779,3.9225,3,0.7159197330474854,0,4,3,1,3,1,-0.021457293749942135,0.0008799970573338646,1.5190214959007724
11780,5.940000000000029,0,0.7275738716125488,0,2,8,0,0,0,0.015147747654905456,0.009357957576124808,0.986653293138025
11781,0.09500000000000003,0,0.7731022834777832,0,3,8,0,0,1,-0.018639552690998512,0.0007220812191620446,1.3534817210985002
11782,0.3150000000000002,0,0.7028982639312744,0,1,3,0,0,0,-0.01047514877670134,0.0009766420299289554,1.453679744136968
11783,5.707500000000005,0,0.7772743701934814,0,3,4,0,0,1,0.025756578602576394,0.010221489554357224,1.2539767561376922
11784,0.1625,0,0.7161972522735596,0,9,1,0,0,6,-0.021939741033646792,0.0004935927623251284,1.5660460563721479
11785,3.2049999999999956,1,0.727747917175293,0,3,5,0,1,1,0.007524326098737894,0.002863621847640195,1.5361727597536865
11786,-0.09999999999999999,0,0.768662691116333,0,4,8,0,0,4,-0.023322245873579825,5.306419353941268e-05,1.5789790882004633
11787,9.369999999999989,1,0.7378034591674805,0,3,3,0,1,0,0.044622483326545795,0.033154062943449115,1.0182808889593515
11788,6.919999999999992,1,0.7284176349639893,0,3,4,0,1,1,0.008020837744913509,0.02241745298285867,1.241469185333699
11789,7.892500000000044,2,0.7799134254455566,0,6,4,1,2,2,0.006913837382011548,0.012222390306886058,1.1482014587769906
11790,0.8524999999999991,0,0.7343437671661377,0,2,6,0,0,0,-0.004664530419244396,0.0015691900354766692,1.5257749408483505
11791,5.635000000000013,1,0.793797492980957,0,6,7,1,1,2,0.04363973903693679,0.01027668719144009,1.2507017858119474
11792,1.4100000000000001,1,0.7477293014526367,0,7,2,0,1,5,-0.014575284082201068,0.0013511971988656682,1.4649186049484546
11793,0.0875,0,0.7518911361694336,0,1,6,0,0,0,-0.028702054202936037,0.00022994710692543139,1.5637568125018366
11794,6.0399999999999805,0,0.7986769676208496,0,3,5,0,0,0,0.026617675126073194,0.011507011971426336,0.9826702979841717
11795,1.1474999999999898,0,0.7470488548278809,0,9,6,0,0,7,-0.017898881167234825,0.0022574205905051504,1.2454184964126735
11796,5.500000000000029,1,0.7936053276062012,0,6,2,0,1,4,-0.016854854844765482,0.007560837316631687,1.256679799011046
11797,1.09,1,0.7349610328674316,0,4,2,0,1,3,-0.02269945923170006,8.459233247544493e-05,1.5919710684705666
11798,6.707500000000041,1,0.7371854782104492,0,4,5,0,1,1,0.035847489403547816,0.014261195287445044,1.0412675128404603
11799,0.9249999999999999,1,0.7850911617279053,0,5,8,0,1,4,-0.02824435516312305,0.00045399731410826434,1.5903049685336925
11800,7.005000000000024,0,0.7286155223846436,0,2,3,0,0,1,0.014599094989029662,0.01739244761594402,1.3097720411735483
11801,6.047500000000013,0,0.7835366725921631,0,6,9,0,0,4,0.03490174196566739,0.01237846801679786,1.252033680194506
11802,0.28250000000000014,0,0.7493894100189209,0,2,11,0,0,0,-0.01480519993196207,0.0006884476648520432,1.5711565702049821
11803,0.3050000000000002,0,0.7495853900909424,0,6,5,0,0,5,-0.0010349522948403054,0.0010929760901256798,1.563565781822911
11804,7.8124999999999485,0,0.8040454387664795,0,3,10,0,0,1,0.025520592765705834,0.016066510849024593,1.2533949772930808
11805,6.100000000000045,0,0.7601730823516846,0,3,2,0,0,1,0.009990402027647685,0.012409628511197751,1.0636807496452496
11806,6.387500000000042,1,0.7376668453216553,0,13,10,1,1,11,0.004505210840997514,0.010613985781139144,1.2047249344867412
11807,5.6150000000000295,1,0.7940785884857178,0,2,1,0,1,0,0.0058144919983331225,0.011028377700552816,1.2771684111233939
11808,4.952500000000002,2,0.7488064765930176,0,5,1,0,2,1,0.035336288542128856,0.009333649214182636,1.4413560629753328
11809,6.105000000000021,2,0.7934272289276123,0,4,6,1,2,1,0.0025645898930869654,0.009181873850726182,1.2712674474136696
11810,4.257500000000002,1,0.7426197528839111,0,4,4,0,1,1,0.02279948075388179,0.00486608141229668,1.2647165845113773
11811,3.769999999999981,0,0.7603731155395508,0,3,8,0,0,0,0.018015475158959078,0.004521542680845308,1.3859388737214935
11812,11.579999999999986,2,0.7958083152770996,0,5,0,0,2,1,0.08199251314388473,0.021017093484389265,1.080116998800939
11813,2.449999999999996,0,0.7425007820129395,0,5,4,0,0,3,0.012594290273867687,0.003236725418766534,1.3887590615561716
11814,2.2124999999999986,1,0.7597265243530273,0,2,3,0,1,0,-0.0037041316595773583,0.00111238922180853,1.3492149655465726
11815,3.077499999999999,2,0.7945432662963867,0,4,2,0,2,1,6.511980771190581e-05,0.0014353108810613558,1.4228531665824078
11816,3.192500000000008,0,0.7519621849060059,0,5,2,0,0,3,0.0021265634999575976,0.005872066452601711,1.4256268392006557
11817,1.0224999999999882,0,0.7824764251708984,0,1,5,0,0,0,-0.01227769638784661,0.0005213021514376003,1.2610905676804207
11818,7.865000000000008,1,0.7471592426300049,0,4,4,0,1,2,0.02001535168986906,0.021390546314879303,1.2119938531131655
11819,1.215,1,0.7817807197570801,0,2,3,1,1,0,-0.023336870362982154,0.00011418277067499473,1.5727355138019279
11820,8.695000000000013,0,0.782771110534668,0,2,4,0,0,0,0.026214134297097864,0.022434729224489178,0.9711142034675169
11821,1.3699999999999972,0,0.749502420425415,0,3,3,0,0,1,-0.001232465877870305,0.0011069682744252343,1.5239502638578415
11822,1.2799999999999987,0,0.7305195331573486,0,2,2,0,0,1,-0.0037527716043836397,0.0009577222441157156,1.4581760033551188
11823,6.852500000000013,1,0.8029685020446777,0,8,4,0,1,6,0.02764237733626268,0.012610828543124375,1.1475949896482267
11824,12.152499999999879,2,0.731147050857544,0,4,9,0,2,1,0.018425588942422855,0.17797698400518588,1.1451684590256601
11825,7.612500000000023,1,0.8074336051940918,0,2,6,0,1,0,0.042127268509729116,0.015880725803988055,1.1733335514587386
11826,3.4400000000000155,0,0.7319557666778564,0,1,4,0,0,0,0.0009868253187892972,0.008556546417940417,1.3041311917412612
11827,2.744999999999998,1,0.7425751686096191,0,2,4,0,1,0,-0.007883899567079626,0.0024696546458110877,1.4699142337949187
11828,2.2775,1,0.7910850048065186,0,5,5,0,1,2,-0.007672351030325648,0.0032454515776380996,1.321450971532613
11829,-0.037500000000000006,0,0.7430453300476074,0,4,5,0,0,3,-0.023729610860485723,0.0001167307921432081,1.5728266791061118
11830,0.9750000000000001,1,0.761430025100708,0,1,7,0,1,0,-0.022168424855745224,0.0001376542028500037,1.550063345719267
11831,11.692500000000033,1,0.7991633415222168,0,3,6,0,1,0,0.05382608480636851,0.021994830640359057,1.0297110300442134
11832,2.487499999999999,1,0.7578318119049072,0,7,4,0,1,4,-0.008489237130291897,0.002278389317290852,1.3967417564105105
11833,5.305,1,0.8149001598358154,0,4,6,0,1,1,0.03694285047182617,0.008458176229956104,1.1632685125977904
11834,2.294999999999998,0,0.7275693416595459,0,6,2,0,0,3,0.022469078105469064,0.004934610094985011,1.124610142385656
11835,2.464999999999997,1,0.7309651374816895,0,4,1,0,1,1,-0.0006850436014550106,0.0038288463064262146,1.439621312164322
11836,5.090000000000001,0,0.7805848121643066,0,2,3,0,0,0,0.022342725068382502,0.013628175513028232,0.9965795432217419
11837,3.432499999999972,0,0.7429394721984863,0,1,9,0,0,0,-0.02334853766445088,0.004492405233089132,1.1877137857178846
