Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.5),PickUnrequired(-0),ReturnAfterDelivery(+0.5),DeliverToGoal(+3.0),DropWrong(-0)
6152,5.099999999999996,0,0.6858565807342529,0,15,0,0,1,0
6153,1.215,0,0.6226897239685059,0,3,0,0,1,0
6154,0.0,0,0.6168429851531982,0,0,0,0,0,0
6155,0.8300000000000001,0,0.7065324783325195,0,6,0,0,0,0
6156,2.4600000000000017,0,0.6525897979736328,0,3,0,0,0,0
6157,3.3849999999999993,0,0.6310849189758301,0,2,0,0,1,0
6158,5.289999999999994,0,0.6916532516479492,0,11,0,0,1,0
6159,1.7350000000000003,0,0.64174485206604,0,4,0,1,1,0
6160,0.125,0,0.657245397567749,0,1,0,0,0,0
6161,7.455000000000039,0,0.7065351009368896,0,1,0,0,0,0
6162,2.5999999999999996,0,0.6463940143585205,0,10,0,0,0,0
6163,0.625,0,0.6211886405944824,0,5,0,0,0,0
6164,1.375,0,0.6833889484405518,0,11,0,0,0,0
6165,5.029999999999999,0,0.6270983219146729,0,2,0,1,2,0
6166,5.824999999999996,0,0.7001783847808838,0,3,0,0,1,0
6167,9.049999999999986,0,0.625079870223999,0,7,0,0,1,0
6168,2.08,0,0.6221201419830322,0,3,0,1,2,0
6169,2.25,0,0.682748556137085,0,12,0,0,1,0
6170,11.29500000000003,0,0.6496272087097168,0,2,0,0,1,0
6171,9.960000000000058,0,0.6323769092559814,0,3,0,0,0,0
6172,1.375,0,0.6304235458374023,0,11,0,0,0,0
6173,6.149999999999985,0,0.6922378540039062,0,1,0,0,0,0
6174,0.75,0,0.6239778995513916,0,6,0,0,0,0
6175,5.529999999999995,0,0.6328291893005371,0,10,0,0,1,0
6176,0.375,0,0.6758506298065186,0,3,0,0,0,0
6177,5.499999999999998,0,0.6207191944122314,0,13,0,0,2,0
6178,2.1099999999999977,0,0.6291863918304443,0,1,0,0,0,0
6179,0.25,0,0.6817612648010254,0,2,0,0,0,0
6180,3.2800000000000002,0,0.6423826217651367,0,19,0,1,1,0
6181,11.670000000000044,0,0.6253936290740967,0,4,0,0,1,0
6182,7.220000000000011,0,0.6882176399230957,0,11,0,0,0,0
6183,4.879999999999994,0,0.6157746315002441,0,2,0,0,1,0
6184,2.0,0,0.6159300804138184,0,10,0,0,1,0
6185,1.25,0,0.6569013595581055,0,3,0,0,1,0
6186,10.43500000000001,0,0.7056355476379395,0,2,0,0,1,0
6187,1.6699999999999988,0,0.6426491737365723,0,5,0,0,0,0
6188,0.875,0,0.7007009983062744,0,7,0,0,0,0
6189,5.349999999999986,0,0.6606807708740234,0,3,0,0,0,0
6190,11.255000000000026,0,0.6846532821655273,0,5,0,0,0,0
6191,0.125,0,0.6460213661193848,0,1,0,0,0,0
6192,8.435000000000018,0,0.7044308185577393,0,1,0,0,0,0
6193,0.0,0,0.645416259765625,0,0,0,0,0,0
6194,0.0,0,0.6533985137939453,0,0,0,0,0,0
6195,6.915000000000044,0,0.7151937484741211,0,2,0,0,0,0
6196,0.17500000000000002,0,0.6381032466888428,0,1,0,0,0,0
6197,2.8099999999999974,0,0.6328549385070801,0,2,0,0,0,0
6198,14.545,0,0.7026634216308594,0,5,0,0,0,0
6199,8.755000000000003,0,0.6614253520965576,0,2,0,1,2,0
6200,2.460000000000001,0,0.6559879779815674,0,3,0,0,1,0
6201,9.99999999999994,0,0.6980252265930176,0,13,0,1,1,0
6202,0.625,0,0.6369040012359619,0,5,0,0,0,0
6203,5.16,0,0.6382825374603271,0,5,0,2,2,0
6204,4.135,0,0.7155647277832031,0,1,0,0,0,0
6205,6.379999999999987,0,0.6474578380584717,0,5,0,0,1,0
6206,1.8649999999999984,0,0.6494121551513672,0,13,0,0,0,0
6207,3.075,0,0.7073681354522705,0,14,0,0,0,0
6208,0.0,0,0.6470532417297363,0,0,0,0,0,0
6209,2.669999999999999,0,0.6358213424682617,0,10,0,0,0,0
6210,4.005,0,0.680823802947998,0,7,0,2,2,0
6211,7.98000000000003,0,0.6338958740234375,0,3,0,0,1,0
6212,12.13000000000006,0,0.6303603649139404,0,16,0,0,1,0
6213,7.495000000000023,0,0.6838526725769043,0,8,0,0,0,0
6214,8.49499999999999,0,0.6531202793121338,0,17,0,0,1,0
6215,0.375,0,0.6092290878295898,0,3,0,0,0,0
6216,8.074999999999992,0,0.6844432353973389,0,18,0,1,1,0
6217,2.125,0,0.6784439086914062,0,17,0,0,0,0
6218,0.875,0,0.6294369697570801,0,7,0,0,0,0
6219,5.725,0,0.6966936588287354,0,45,0,0,0,0
6220,0.125,0,0.6321959495544434,0,1,0,0,0,0
6221,8.15500000000005,0,0.66241455078125,0,6,0,0,0,0
6222,8.38999999999998,0,0.725980281829834,0,8,0,0,0,0
6223,0.0,0,0.6255772113800049,0,0,0,0,0,0
6224,8.095,0,0.62386155128479,0,42,0,1,2,0
6225,16.920000000000044,0,0.6998083591461182,0,16,0,0,0,0
6226,1.6849999999999976,0,0.6211941242218018,0,8,0,0,0,0
6227,4.909999999999981,0,0.6360874176025391,0,1,0,0,0,0
6228,0.5,0,0.7009632587432861,0,4,0,0,0,0
6229,17.154999999999824,0,0.6507225036621094,0,4,0,0,0,0
6230,6.86499999999999,0,0.6222052574157715,0,10,0,0,1,0
6231,1.3250000000000002,0,0.704256534576416,0,4,0,0,1,0
6232,8.834999999999981,0,0.6405501365661621,0,4,0,0,1,0
6233,6.520000000000018,0,0.6213953495025635,0,2,0,0,0,0
6234,1.75,0,0.6885571479797363,0,14,0,0,0,0
6235,0.5,0,0.6205258369445801,0,4,0,0,0,0
6236,1.8200000000000003,0,0.6187522411346436,0,11,0,0,0,0
6237,0.0,0,0.6875121593475342,0,0,0,0,0,0
6238,9.340000000000039,0,0.6478285789489746,0,10,0,0,1,0
6239,0.375,0,0.6273934841156006,0,3,0,0,0,0
6240,14.34999999999998,0,0.7159724235534668,0,5,0,0,1,0
6241,0.0,0,0.6612732410430908,0,0,0,0,0,0
6242,2.0550000000000006,0,0.6501595973968506,0,5,0,1,1,0
6243,12.089999999999986,0,0.7078189849853516,0,4,0,0,1,0
6244,1.26,0,0.6380810737609863,0,9,0,0,0,0
6245,0.0,0,0.6279380321502686,0,0,0,0,0,0
6246,1.7350000000000003,0,0.6415226459503174,0,4,0,0,1,0
6247,1.3,0,0.6793258190155029,0,4,0,0,1,0
6248,0.25,0,0.6444351673126221,0,2,0,0,0,0
6249,7.205000000000007,0,0.6554765701293945,0,5,0,0,1,0
6250,4.464999999999996,0,0.6998927593231201,0,5,0,1,1,0
6251,9.17500000000006,0,0.6288578510284424,0,6,0,0,0,0
6252,3.539999999999998,0,0.6359992027282715,0,2,0,0,1,0
6253,2.0550000000000015,0,0.6953320503234863,0,3,0,0,0,0
6254,1.875,0,0.6198291778564453,0,15,0,0,0,0
6255,3.1100000000000008,0,0.694547176361084,0,16,0,0,0,0
6256,0.25,0,0.6379377841949463,0,2,0,0,0,0
6257,0.0,0,0.6283082962036133,0,0,0,0,0,0
6258,1.2200000000000002,0,0.6248226165771484,0,3,0,0,1,0
6259,0.0,0,0.7026538848876953,0,0,0,0,0,0
6260,1.3800000000000001,0,0.6284675598144531,0,4,0,0,1,0
6261,2.0100000000000002,0,0.6318464279174805,0,8,0,0,1,0
6262,8.810000000000011,0,0.6884801387786865,0,21,0,0,0,0
6263,8.665000000000019,0,0.6393473148345947,0,7,0,1,2,0
6264,2.959999999999996,0,0.6394386291503906,0,3,0,0,0,0
6265,5.429999999999998,0,0.7086160182952881,0,8,0,0,1,0
6266,18.565000000000055,0,0.6238782405853271,0,19,0,0,1,0
6267,4.385000000000001,0,0.6416590213775635,0,7,0,0,2,0
6268,1.125,0,0.6766276359558105,0,2,0,1,1,0
6269,0.0,0,0.6435184478759766,0,0,0,0,0,0
6270,0.0,0,0.6341829299926758,0,0,0,0,0,0
6271,7.874999999999991,0,0.7099854946136475,0,16,0,0,1,0
6272,5.644999999999995,0,0.6406006813049316,0,7,0,0,0,0
6273,0.875,0,0.6310651302337646,0,7,0,0,0,0
6274,6.544999999999997,0,0.7036199569702148,0,1,0,0,0,0
6275,1.355,0,0.6337707042694092,0,10,0,0,0,0
6276,0.63,0,0.6253349781036377,0,4,0,0,0,0
6277,4.394999999999998,0,0.7171940803527832,0,11,0,0,0,0
6278,4.15999999999999,0,0.6420483589172363,0,3,0,0,0,0
6279,1.9200000000000008,0,0.6382575035095215,0,1,0,0,0,0
6280,0.5700000000000003,0,0.6963982582092285,0,2,0,0,0,0
6281,0.125,0,0.6417803764343262,0,1,0,0,0,0
6282,4.165000000000001,0,0.6688363552093506,0,2,0,0,2,0
6283,5.7099999999999955,0,0.6855461597442627,0,33,0,0,1,0
6284,5.6949999999999985,0,0.6451656818389893,0,7,0,0,1,0
6285,4.589999999999998,0,0.6198136806488037,0,3,0,1,1,0
6286,1.48,0,0.6166188716888428,0,5,0,0,1,0
6287,0.0,0,0.6940944194793701,0,0,0,0,0,0
6288,4.8899999999999935,0,0.6172306537628174,0,16,0,0,0,0
6289,0.7200000000000004,0,0.63749098777771,0,2,0,0,0,0
6290,8.200000000000038,0,0.7363848686218262,0,9,0,0,0,0
6291,2.064999999999998,0,0.6288020610809326,0,8,0,0,0,0
6292,8.940000000000046,0,0.6516523361206055,0,2,0,0,0,0
6293,10.890000000000025,0,0.6947839260101318,0,5,0,1,2,0
6294,1.625,0,0.6045386791229248,0,13,0,0,0,0
6295,4.229999999999997,0,0.6606264114379883,0,4,0,0,1,0
6296,0.625,0,0.683546781539917,0,5,0,0,0,0
6297,0.7050000000000002,0,0.6370861530303955,0,1,0,0,0,0
6298,6.735000000000001,0,0.636605978012085,0,28,0,0,0,0
6299,11.460000000000075,0,0.7179074287414551,0,8,0,0,1,0
6300,2.0099999999999985,0,0.6516263484954834,0,1,0,0,0,0
6301,8.84,0,0.655900239944458,0,5,0,0,0,0
6302,1.6250000000000007,0,0.6871154308319092,0,1,0,0,0,0
6303,0.0,0,0.6424808502197266,0,0,0,0,0,0
6304,5.169999999999998,0,0.6443564891815186,0,9,0,0,1,0
6305,5.985000000000006,0,0.6351509094238281,0,2,0,0,1,0
6306,0.4750000000000002,0,0.6755719184875488,0,2,0,0,0,0
6307,0.0,0,0.6248135566711426,0,0,0,0,0,0
6308,5.960000000000009,0,0.6353328227996826,0,9,0,0,0,0
6309,1.645,0,0.6977965831756592,0,7,0,0,1,0
6310,6.489999999999987,0,0.6361892223358154,0,5,0,1,2,0
6311,0.125,0,0.6239781379699707,0,1,0,0,0,0
6312,5.159999999999995,0,0.6946313381195068,0,4,0,0,0,0
6313,0.625,0,0.6230885982513428,0,5,0,0,0,0
6314,3.904999999999998,0,0.6360087394714355,0,1,0,0,1,0
6315,4.879999999999991,0,0.6256272792816162,0,5,0,0,1,0
6316,0.125,0,0.684593915939331,0,1,0,0,0,0
6317,0.625,0,0.6190500259399414,0,5,0,0,0,0
6318,0.0,0,0.6250379085540771,0,0,0,0,0,0
6319,5.659999999999958,0,0.6756353378295898,0,4,0,0,0,0
6320,0.0,0,0.6483950614929199,0,0,0,0,0,0
6321,1.3599999999999999,0,0.6574065685272217,0,4,0,0,1,0
6322,3.3199999999999967,0,0.6981658935546875,0,6,0,0,1,0
6323,4.404999999999992,0,0.6298761367797852,0,8,0,0,0,0
6324,7.729999999999998,0,0.6567814350128174,0,13,0,0,0,0
6325,2.275000000000001,0,0.6925203800201416,0,1,0,0,0,0
6326,5.474999999999981,0,0.6412320137023926,0,1,0,0,1,0
6327,4.349999999999984,0,0.6602997779846191,0,3,0,0,0,0
6328,3.1900000000000004,0,0.702857255935669,0,10,0,0,1,0
6329,0.125,0,0.6514568328857422,0,1,0,0,0,0
6330,0.0,0,0.6514415740966797,0,0,0,0,0,0
6331,9.204999999999993,0,0.7277102470397949,0,9,0,1,1,0
6332,0.0,0,0.6572093963623047,0,0,0,0,0,0
6333,10.390000000000033,0,0.6392698287963867,0,4,0,0,1,0
6334,8.929999999999977,0,0.6929359436035156,0,21,0,0,1,0
6335,0.0,0,0.6405818462371826,0,0,0,0,0,0
6336,5.179999999999999,0,0.6462218761444092,0,10,0,0,0,0
6337,3.689999999999997,0,0.6193060874938965,0,14,0,0,1,0
6338,2.699999999999997,0,0.6755356788635254,0,8,0,0,0,0
6339,4.6299999999999955,0,0.6248998641967773,0,16,0,0,0,0
6340,3.5750000000000006,0,0.7014684677124023,0,6,0,1,2,0
6341,0.5,0,0.6277284622192383,0,4,0,0,0,0
6342,1.5,0,0.6245386600494385,0,12,0,0,0,0
6343,2.4800000000000004,0,0.7128047943115234,0,3,0,0,0,0
6344,2.029999999999997,0,0.6249034404754639,0,2,0,0,0,0
6345,4.735000000000001,0,0.6301174163818359,0,8,0,1,1,0
6346,1.07,0,0.6242332458496094,0,1,0,1,1,0
6347,6.430000000000016,0,0.6896693706512451,0,6,0,0,0,0
6348,3.6349999999999967,0,0.6636433601379395,0,12,0,0,0,0
6349,3.6849999999999974,0,0.6376359462738037,0,1,0,0,1,0
6350,3.444999999999994,0,0.6895010471343994,0,11,0,0,0,0
6351,0.125,0,0.638190507888794,0,1,0,0,0,0
6352,1.25,0,0.6352524757385254,0,10,0,0,0,0
6353,7.869999999999995,0,0.7039821147918701,0,18,0,0,0,0
6354,13.725000000000012,0,0.6292624473571777,0,48,0,1,2,0
6355,1.695,0,0.613020658493042,0,7,0,0,1,0
6356,0.905,0,0.7033095359802246,0,1,0,0,1,0
6357,2.1599999999999966,0,0.6464393138885498,0,1,0,0,0,0
6358,6.9150000000000045,0,0.6476690769195557,0,6,0,0,1,0
6359,8.535000000000007,0,0.7036404609680176,0,31,0,0,0,0
6360,2.5249999999999972,0,0.6407697200775146,0,8,0,0,0,0
6361,9.334999999999969,0,0.6446781158447266,0,23,0,0,1,0
6362,9.450000000000033,0,0.7053396701812744,0,10,0,0,0,0
6363,6.850000000000031,0,0.6269407272338867,0,10,0,0,0,0
6364,2.09,0,0.659508228302002,0,4,0,1,1,0
6365,4.475,0,0.721275806427002,0,28,0,0,1,0
6366,2.9649999999999976,0,0.6530656814575195,0,8,0,0,0,0
6367,0.0,0,0.6559045314788818,0,0,0,0,0,0
6368,5.09499999999999,0,0.6906211376190186,0,10,0,0,1,0
6369,2.49,0,0.648287296295166,0,11,0,0,1,0
6370,7.19499999999999,0,0.672560453414917,0,8,0,0,1,0
6371,2.875,0,0.6853489875793457,0,23,0,0,0,0
6372,11.445000000000016,0,0.6445579528808594,0,55,0,0,0,0
6373,3.625,0,0.6345930099487305,0,29,0,0,0,0
6374,9.254999999999992,0,0.6955921649932861,0,6,0,0,2,0
6375,1.2000000000000002,0,0.6482198238372803,0,9,0,0,0,0
6376,0.25,0,0.6293966770172119,0,2,0,0,0,0
6377,7.109999999999993,0,0.6826925277709961,0,32,0,0,1,0
6378,0.0,0,0.6569480895996094,0,0,0,0,0,0
6379,11.029999999999951,0,0.6646296977996826,0,6,0,0,1,0
6380,0.0,0,0.6185634136199951,0,0,0,0,0,0
6381,0.625,0,0.7008638381958008,0,5,0,0,0,0
6382,11.45500000000005,0,0.6495907306671143,0,20,0,0,0,0
6383,5.854999999999998,0,0.6341261863708496,0,43,0,0,0,0
6384,6.280000000000006,0,0.6766223907470703,0,11,0,0,0,0
6385,9.455000000000037,0,0.6424658298492432,0,2,0,0,1,0
6386,2.149999999999999,0,0.7173807621002197,0,15,0,0,0,0
6387,6.219999999999996,0,0.6690685749053955,0,7,0,0,0,0
6388,6.899999999999988,0,0.6483328342437744,0,7,0,0,1,0
6389,4.0899999999999945,0,0.6573953628540039,0,1,0,0,0,0
6390,3.0699999999999994,0,0.713315486907959,0,17,0,0,1,0
6391,0.0,0,0.6632063388824463,0,0,0,0,0,0
6392,0.0,0,0.625157356262207,0,0,0,0,0,0
6393,0.0,0,0.682605504989624,0,0,0,0,0,0
6394,4.385000000000003,0,0.6481566429138184,0,14,0,2,2,0
6395,0.75,0,0.6352934837341309,0,6,0,0,0,0
6396,5.554999999999983,0,0.6880788803100586,0,3,0,0,1,0
6397,9.554999999999998,0,0.6258354187011719,0,59,0,1,2,0
6398,10.83999999999996,0,0.6277346611022949,0,13,0,0,1,0
6399,0.5,0,0.691932201385498,0,4,0,0,0,0
6400,5.5,0,0.6293587684631348,0,44,0,0,0,0
6401,3.7850000000000006,0,0.63456130027771,0,10,0,1,2,0
6402,8.830000000000004,0,0.7128937244415283,0,17,0,0,1,0
6403,12.455000000000025,0,0.627934455871582,0,72,0,0,0,0
6404,1.0699999999999998,0,0.6296219825744629,0,7,0,0,0,0
6405,6.7100000000000035,0,0.6962325572967529,0,18,0,0,1,0
6406,5.129999999999999,0,0.6431052684783936,0,4,0,0,1,0
6407,8.660000000000053,0,0.6636676788330078,0,1,0,0,0,0
6408,1.5,0,0.6923947334289551,0,5,0,1,1,0
6409,6.420000000000001,0,0.6462297439575195,0,18,0,1,2,0
6410,0.875,0,0.6247446537017822,0,7,0,0,0,0
6411,5.315000000000005,0,0.7132580280303955,0,1,0,0,0,0
6412,0.125,0,0.6453280448913574,0,1,0,0,0,0
6413,2.6099999999999994,0,0.6390185356140137,0,12,0,1,1,0
6414,2.5,0,0.6581058502197266,0,14,0,0,1,0
6415,6.56,0,0.6299219131469727,0,19,0,0,2,0
6416,4.089999999999995,0,0.6360914707183838,0,13,0,0,0,0
6417,7.429999999999994,0,0.632821798324585,0,8,0,0,2,0
6418,1.75,0,0.6819212436676025,0,8,0,0,1,0
6419,5.975,0,0.6425414085388184,0,11,0,0,1,0
6420,0.255,0,0.630791425704956,0,2,0,0,0,0
6421,0.625,0,0.6778919696807861,0,5,0,0,0,0
6422,13.249999999999998,0,0.6264281272888184,0,93,0,0,1,0
6423,8.049999999999995,0,0.6270012855529785,0,28,0,1,1,0
6424,0.125,0,0.7008295059204102,0,1,0,0,0,0
6425,4.544999999999995,0,0.6423060894012451,0,21,0,0,1,0
6426,9.070000000000018,0,0.641101598739624,0,22,0,0,0,0
6427,6.229999999999993,0,0.6994423866271973,0,10,0,0,3,0
6428,0.0,0,0.6420173645019531,0,0,0,0,0,0
6429,4.179999999999991,0,0.6352851390838623,0,3,0,0,1,0
6430,2.6049999999999986,0,0.7003214359283447,0,3,0,1,1,0
6431,4.109999999999999,0,0.6351966857910156,0,18,0,0,1,0
6432,6.584999999999971,0,0.6441452503204346,0,3,0,0,0,0
6433,0.125,0,0.7049758434295654,0,1,0,0,0,0
6434,6.609999999999995,0,0.6453127861022949,0,8,0,0,1,0
6435,17.244999999999962,0,0.6398935317993164,0,59,0,0,3,0
6436,11.175,0,0.6195068359375,0,82,0,1,1,0
6437,6.010000000000003,0,0.6826400756835938,0,22,0,1,1,0
6438,0.0,0,0.640582799911499,0,0,0,0,0,0
6439,3.405,0,0.6490590572357178,0,10,0,1,2,0
6440,8.354999999999976,0,0.7066831588745117,0,24,0,0,1,0
6441,0.0,0,0.6237194538116455,0,0,0,0,0,0
6442,10.509999999999994,0,0.6316111087799072,0,70,0,0,0,0
6443,7.659999999999991,0,0.6831181049346924,0,28,0,0,2,0
6444,5.8649999999999896,0,0.6440794467926025,0,11,0,0,1,0
6445,0.0,0,0.6355836391448975,0,0,0,0,0,0
6446,0.375,0,0.6861972808837891,0,3,0,0,0,0
6447,4.62,0,0.6248438358306885,0,29,0,1,1,0
6448,1.215,0,0.6294007301330566,0,2,0,1,1,0
6449,4.914999999999994,0,0.7036142349243164,0,9,0,0,0,0
6450,0.0,0,0.6332616806030273,0,0,0,0,0,0
6451,1.3099999999999992,0,0.66178297996521,0,5,0,0,0,0
6452,0.0,0,0.6984784603118896,0,0,0,0,0,0
6453,8.224999999999994,0,0.6652297973632812,0,15,0,1,2,0
6454,1.755,0,0.6251580715179443,0,6,0,0,1,0
6455,4.109999999999999,0,0.6789443492889404,0,23,0,1,1,0
6456,1.25,0,0.6277153491973877,0,10,0,0,0,0
6457,5.219999999999999,0,0.6331319808959961,0,9,0,1,1,0
6458,0.75,0,0.7269816398620605,0,6,0,0,0,0
6459,1.7350000000000003,0,0.6532461643218994,0,6,0,0,1,0
6460,4.344999999999996,0,0.6438846588134766,0,21,0,0,0,0
6461,8.500000000000009,0,0.6907670497894287,0,40,0,0,0,0
6462,0.625,0,0.6008365154266357,0,5,0,0,0,0
6463,4.41,0,0.6342735290527344,0,15,0,1,2,0
6464,2.750000000000001,0,0.6952712535858154,0,1,0,0,1,0
6465,2.3800000000000003,0,0.6400384902954102,0,9,0,0,1,0
6466,0.125,0,0.6649384498596191,0,1,0,0,0,0
6467,3.7150000000000003,0,0.7011797428131104,0,22,0,0,1,0
6468,1.875,0,0.6410303115844727,0,15,0,0,0,0
6469,0.0,0,0.6389875411987305,0,0,0,0,0,0
6470,3.100000000000001,0,0.6347866058349609,0,4,0,0,0,0
6471,0.125,0,0.6974136829376221,0,1,0,0,0,0
6472,1.2850000000000001,0,0.6649367809295654,0,4,0,0,0,0
6473,7.950000000000006,0,0.6537249088287354,0,1,0,0,0,0
6474,0.0,0,0.713219165802002,0,0,0,0,0,0
6475,12.085000000000012,0,0.6689329147338867,0,6,0,0,0,0
6476,10.339999999999986,0,0.6464781761169434,0,20,0,0,2,0
6477,0.875,0,0.6829843521118164,0,7,0,0,0,0
6478,2.75,0,0.6344180107116699,0,22,0,0,0,0
6479,7.279999999999996,0,0.6386301517486572,0,12,0,0,1,0
6480,6.054999999999998,0,0.6886451244354248,0,29,0,0,1,0
6481,5.235,0,0.6426763534545898,0,16,0,0,0,0
6482,1.945,0,0.6147186756134033,0,7,0,1,1,0
6483,8.900000000000047,0,0.6904270648956299,0,19,0,0,0,0
6484,6.2700000000000085,0,0.6479787826538086,0,1,0,0,0,0
6485,0.0,0,0.6466042995452881,0,0,0,0,0,0
6486,6.81000000000001,0,0.7146742343902588,0,15,0,0,0,0
6487,0.0,0,0.6814351081848145,0,0,0,0,0,0
6488,7.5999999999999845,0,0.6604764461517334,0,2,0,0,2,0
6489,5.52,0,0.6450722217559814,0,37,0,0,1,0
6490,4.225,0,0.6851117610931396,0,11,0,0,2,0
6491,1.125,0,0.6145856380462646,0,9,0,0,0,0
6492,1.165,0,0.6207270622253418,0,2,0,1,1,0
6493,8.134999999999994,0,0.7026557922363281,0,40,0,1,2,0
6494,4.875,0,0.6261930465698242,0,39,0,0,0,0
6495,4.08,0,0.6460285186767578,0,31,0,0,0,0
6496,12.774999999999986,0,0.6992104053497314,0,55,0,0,1,0
6497,2.75,0,0.6110637187957764,0,22,0,0,0,0
6498,0.0,0,0.6192798614501953,0,0,0,0,0,0
6499,10.044999999999986,0,0.6859896183013916,0,26,0,0,1,0
6500,9.830000000000028,0,0.6370508670806885,0,11,0,1,2,0
6501,10.030000000000038,0,0.6566460132598877,0,27,0,1,2,0
6502,2.3599999999999963,0,0.7077913284301758,0,4,0,0,0,0
6503,3.755,0,0.6233315467834473,0,19,0,0,1,0
6504,1.125,0,0.6486926078796387,0,9,0,0,0,0
6505,3.709999999999999,0,0.703010082244873,0,22,0,0,1,0
6506,10.894999999999996,0,0.6450059413909912,0,11,0,1,3,0
6507,8.589999999999996,0,0.6444041728973389,0,58,0,0,0,0
6508,8.810000000000052,0,0.6389403343200684,0,2,0,0,0,0
6509,8.934999999999993,0,0.6983237266540527,0,1,0,0,0,0
6510,5.800000000000005,0,0.6277904510498047,0,12,0,0,0,0
6511,1.9000000000000001,0,0.6328125,0,9,0,0,0,0
6512,0.0,0,0.692551851272583,0,0,0,0,0,0
6513,0.0,0,0.627455472946167,0,0,0,0,0,0
6514,3.445,0,0.6186468601226807,0,21,0,0,1,0
6515,0.0,0,0.6633574962615967,0,0,0,0,0,0
6516,5.395000000000006,0,0.6429407596588135,0,4,0,0,0,0
6517,0.0,0,0.6510984897613525,0,0,0,0,0,0
6518,7.515000000000012,0,0.7102620601654053,0,12,0,0,1,0
6519,0.0,0,0.6239640712738037,0,0,0,0,0,0
6520,8.350000000000014,0,0.6494178771972656,0,13,0,0,1,0
6521,1.375,0,0.694364070892334,0,11,0,0,0,0
6522,2.884999999999996,0,0.6405131816864014,0,3,0,0,0,0
6523,3.3649999999999984,0,0.6487438678741455,0,12,0,0,1,0
6524,7.625,0,0.7152309417724609,0,61,0,0,0,0
6525,8.459999999999987,0,0.6437051296234131,0,25,0,0,1,0
6526,0.375,0,0.6258718967437744,0,3,0,0,0,0
6527,3.17,0,0.6715137958526611,0,18,0,0,1,0
6528,0.0,0,0.6498992443084717,0,0,0,0,0,0
6529,1.9149999999999996,0,0.6350984573364258,0,4,0,0,0,0
6530,7.429999999999977,0,0.7090301513671875,0,2,0,0,0,0
6531,0.0,0,0.6382167339324951,0,0,0,0,0,0
6532,2.600000000000001,0,0.6372711658477783,0,7,0,0,1,0
6533,1.405,0,0.707561731338501,0,5,0,0,1,0
6534,2.875,0,0.6429233551025391,0,14,0,0,1,0
6535,1.8300000000000005,0,0.6469578742980957,0,4,0,1,1,0
6536,9.364999999999984,0,0.7005879878997803,0,7,0,0,1,0
6537,3.8650000000000015,0,0.631798505783081,0,3,0,0,1,0
6538,21.134999999999998,0,0.6316359043121338,0,113,0,0,2,0
6539,7.834999999999999,0,0.700779914855957,0,7,0,1,1,0
6540,13.160000000000055,0,0.667473554611206,0,7,0,0,1,0
6541,2.7499999999999982,0,0.6339263916015625,0,14,0,1,1,0
6542,2.7500000000000013,0,0.6297242641448975,0,2,0,0,0,0
6543,5.245000000000008,0,0.671226978302002,0,6,0,0,0,0
6544,0.0,0,0.6363914012908936,0,0,0,0,0,0
6545,12.254999999999974,0,0.6856040954589844,0,13,0,0,1,0
6546,6.509999999999996,0,0.6494367122650146,0,16,0,0,2,0
6547,4.349999999999999,0,0.620415210723877,0,17,0,0,0,0
6548,13.020000000000008,0,0.6950867176055908,0,39,0,0,0,0
6549,4.004999999999999,0,0.6441538333892822,0,14,0,0,0,0
6550,12.845000000000013,0,0.6422569751739502,0,38,0,0,0,0
6551,0.25,0,0.6467854976654053,0,2,0,0,0,0
6552,6.429999999999987,0,0.6875495910644531,0,8,0,0,1,0
6553,0.125,0,0.6537795066833496,0,1,0,0,0,0
6554,8.285000000000062,0,0.6193490028381348,0,11,0,0,0,0
6555,4.964999999999991,0,0.6934518814086914,0,14,0,0,0,0
6556,4.625,0,0.6290585994720459,0,37,0,0,0,0
6557,1.6950000000000005,0,0.6287145614624023,0,9,0,0,0,0
6558,1.8600000000000003,0,0.6695225238800049,0,5,0,0,1,0
6559,3.2499999999999982,0,0.6312339305877686,0,8,0,0,0,0
6560,10.754999999999997,0,0.6191704273223877,0,38,0,0,2,0
6561,8.025000000000036,0,0.6672368049621582,0,18,0,0,0,0
6562,5.90999999999999,0,0.6393542289733887,0,11,0,0,0,0
6563,6.494999999999988,0,0.6295435428619385,0,10,0,0,0,0
6564,0.0,0,0.6714575290679932,0,0,0,0,0,0
6565,14.309999999999993,0,0.6419057846069336,0,94,0,0,0,0
6566,0.75,0,0.6140167713165283,0,6,0,0,0,0
6567,3.164999999999995,0,0.6737468242645264,0,8,0,0,1,0
6568,2.3149999999999995,0,0.6281688213348389,0,5,0,0,0,0
6569,5.630000000000012,0,0.6268036365509033,0,5,0,1,1,0
6570,4.294999999999995,0,0.6989898681640625,0,10,0,0,1,0
6571,10.76999999999999,0,0.6379573345184326,0,52,0,0,0,0
6572,4.75,0,0.6389853954315186,0,32,0,0,1,0
6573,3.6249999999999996,0,0.7032248973846436,0,1,0,0,0,0
6574,10.014999999999992,0,0.6688730716705322,0,15,0,0,1,0
6575,1.0,0,0.6439385414123535,0,2,0,0,1,0
6576,0.0,0,0.6938929557800293,0,0,0,0,0,0
6577,3.6949999999999976,0,0.6180803775787354,0,16,0,0,0,0
6578,2.125,0,0.6158778667449951,0,17,0,0,0,0
