Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+1.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
17889,0.0,0,0.6747565269470215,0,0,0,0,0,0,-0.016151577363618545,1.3563210978384864e-07,1.609324093218203
17890,0.0,0,0.626694917678833,0,0,0,0,0,0,-0.016206960780201136,1.1273194974849616e-07,1.6093100441826713
17891,0.0,0,0.6918759346008301,0,0,0,0,0,0,-0.016134639969095588,4.4745655420516525e-07,1.60921749914134
17892,0.0,0,0.6487462520599365,0,0,0,0,0,0,-0.016136158792371,1.3802599575281398e-07,1.6093140421090302
17893,0.0,0,0.6399648189544678,0,0,0,0,0,0,-0.01612853746930206,1.465681529396215e-07,1.6093103234414703
17894,0.0,0,0.6971309185028076,0,0,0,0,0,0,-0.01612440672599607,6.711961942736976e-08,1.6092992976859763
17895,0.625,2,0.645794153213501,0,0,0,1,2,0,-0.016143333313434764,3.653250824290513e-07,1.6085814899868436
17896,0.0,0,0.6439268589019775,0,0,0,0,0,0,-0.01607324589147336,1.460205597014039e-07,1.609343704250124
17897,0.0,0,0.6876175403594971,0,0,0,0,0,0,-0.016091046656516415,1.0931089449677619e-07,1.6093147231472864
17898,0.0,0,0.6441097259521484,0,0,0,0,0,0,-0.01617387944349536,7.291940704398182e-08,1.6093092262744904
17899,0.0,0,0.7085540294647217,0,0,0,0,0,0,-0.016089283145481238,1.7358406183977672e-07,1.6092965658064242
17900,0.0,0,0.6777584552764893,0,0,0,0,0,0,-0.016046451965208958,2.8394868529108445e-07,1.6093431192415733
17901,0.375,1,0.6458008289337158,0,0,0,1,1,0,-0.016129089941926026,3.3117886849887763e-07,1.6091876913000036
17902,0.0,0,0.6919982433319092,0,0,0,0,0,0,-0.016064157295558188,3.3110851878039303e-07,1.6093270712428622
17903,0.0,0,0.6621103286743164,0,0,0,0,0,0,-0.01607653005393567,9.949637146806085e-08,1.6093446513017018
17904,0.0,0,0.640852689743042,0,0,0,0,0,0,-0.016102802111870713,9.858316102523535e-08,1.6093234761997506
17905,0.0,0,0.7003135681152344,0,0,0,0,0,0,-0.016107141480056774,8.500371308895806e-08,1.6093511007450245
17906,0.0,0,0.6592130661010742,0,0,0,0,0,0,-0.016079806757194025,6.327790229346664e-08,1.6093568868107266
17907,0.0,0,0.6933221817016602,0,0,0,0,0,0,-0.0160640814445085,1.274277060091708e-07,1.6092690836500236
17908,0.375,1,0.6394307613372803,0,0,0,1,1,0,-0.016057681516502744,1.100325840653581e-07,1.6093648164360612
17909,0.0,0,0.6710116863250732,0,0,0,0,0,0,-0.016081934570576304,1.345850331383194e-07,1.6093251285729584
17910,0.0,0,0.6854472160339355,0,0,0,0,0,0,-0.016053466497127106,1.2642323044580348e-07,1.6093446303296972
17911,0.0,0,0.6537165641784668,0,0,0,0,0,0,-0.016094672493636608,1.0292848213368142e-07,1.6093660559919145
17912,0.0,0,0.6482570171356201,0,0,0,0,0,0,-0.016015192692133563,1.0024703775203537e-07,1.6093050208356647
17913,0.25,1,0.6757521629333496,0,0,0,0,1,0,-0.015920102699763246,4.344401653857688e-06,1.6028947620480147
17914,0.25,1,0.6399352550506592,0,0,0,0,1,0,-0.016102091495499567,1.199063663644518e-07,1.6092902068738586
17915,0.0,0,0.6885030269622803,0,0,0,0,0,0,-0.016098953886992402,1.313761543797823e-07,1.6093508490809687
17916,0.0,0,0.6294167041778564,0,0,0,0,0,0,-0.01609947611750276,3.3123846813850064e-08,1.6093262290513075
17917,0.0,0,0.6426370143890381,0,0,0,0,0,0,-0.016059120125309738,5.2597341752491044e-08,1.6093492552086162
17918,0.0,0,0.6774003505706787,0,0,0,0,0,0,-0.01605753767028175,5.267556460429349e-08,1.609354822723954
17919,0.0,0,0.6521282196044922,0,0,0,0,0,0,-0.016135126309193393,2.4491754176775334e-07,1.6094069381554923
17920,0.0,0,0.6851980686187744,0,0,0,0,0,0,-0.016124641755595803,5.858307758016674e-08,1.6093885368771024
17921,0.0,0,0.6562385559082031,0,0,0,0,0,0,-0.016077142959046695,1.6198226302039822e-07,1.6093414889441597
17922,0.375,1,0.6395168304443359,0,0,0,1,1,0,-0.01608561029381774,5.5338914188759065e-08,1.6093114978737302
17923,0.0,0,0.6873941421508789,0,0,0,0,0,0,-0.016048540749276675,1.34164844320443e-07,1.6093518557371917
17924,0.0,0,0.6494936943054199,0,0,0,0,0,0,-0.01609128676527352,5.664564693032853e-08,1.6093546726085521
17925,0.0,0,0.6404740810394287,0,0,0,0,0,0,-0.016096048643467604,3.727658144728277e-08,1.6093427660288633
17926,0.0,0,0.6956913471221924,0,0,0,0,0,0,-0.01610281358955911,8.637792494005115e-08,1.6093458864423964
17927,0.0,0,0.6446020603179932,0,0,0,0,0,0,-0.016161535176689976,5.553922394510058e-08,1.6093696543463953
17928,0.0,0,0.7056694030761719,0,0,0,0,0,0,-0.016085863768778463,5.493043157220758e-08,1.6093783146805232
17929,0.0,0,0.6411647796630859,0,0,0,0,0,0,-0.01609804771875066,1.0403590718170822e-07,1.6093753675619762
17930,0.25,1,0.6600165367126465,0,0,0,0,1,0,-0.016141019761562347,1.3235195036451552e-07,1.609358513796771
17931,0.0,0,0.6921577453613281,0,0,0,0,0,0,-0.016098482741249934,5.696209022104478e-08,1.609406364184839
17932,0.0,0,0.6403346061706543,0,0,0,0,0,0,-0.016165133789871576,8.103325154597424e-08,1.6093786480250183
17933,0.0,0,0.6562697887420654,0,0,0,0,0,0,-0.01608685331626071,2.999118541305397e-08,1.6093775817641507
17934,0.0,0,0.6897561550140381,0,0,0,0,0,0,-0.016054546969287372,1.334761680774448e-07,1.6094075110223556
17935,0.0,0,0.6665318012237549,0,0,0,0,0,0,-0.01605741605507555,3.678690990929878e-08,1.6093912455770705
17936,0.0,0,0.7054057121276855,0,0,0,0,0,0,-0.016104819986072404,6.055204648469423e-08,1.609377262768922
17937,0.25,1,0.6672942638397217,0,0,0,0,1,0,-0.016108808487101837,6.302605942599699e-07,1.608451274810014
17938,0.375,1,0.649176836013794,0,0,0,1,1,0,-0.016061545875682325,4.110479682802932e-07,1.608832021554311
17939,0.0,0,0.6874110698699951,0,0,0,0,0,0,-0.016080179277600512,1.1815769069192542e-07,1.609333845200362
17940,0.0,0,0.6290557384490967,0,0,0,0,0,0,-0.016096594432989757,4.1576622282260555e-08,1.6094009578227997
17941,0.0,0,0.6318674087524414,0,0,0,0,0,0,-0.01612346229591855,6.725725234964013e-08,1.609352477170803
17942,0.0,0,0.6801152229309082,0,0,0,0,0,0,-0.016076418476317213,6.348949601984664e-08,1.6094050385333873
17943,0.0,0,0.6480004787445068,0,0,0,0,0,0,-0.016095067667602388,5.680919696336776e-08,1.6093606065820767
17944,0.0,0,0.67779541015625,0,0,0,0,0,0,-0.0161273544481783,8.272447372216219e-08,1.609388216778084
17945,0.25,1,0.658855676651001,0,0,0,0,1,0,-0.01614418205011774,2.1594409342679212e-07,1.6088502528490842
17946,0.25,1,0.6597423553466797,0,0,0,0,1,0,-0.016090843679935293,6.183490373185768e-08,1.6093721014482003
17947,0.0,0,0.6829235553741455,0,0,0,0,0,0,-0.016094015557663863,4.086500784217174e-08,1.6093914188720562
17948,0.0,0,0.67421555519104,0,0,0,0,0,0,-0.01609391955382846,5.294241633697983e-08,1.6093708011839123
17949,0.0,0,0.6622366905212402,0,0,0,0,0,0,-0.016112988788841497,3.367947585108524e-08,1.6093970901436276
17950,0.0,0,0.713759183883667,0,0,0,0,0,0,-0.01613488719212236,4.2704333782292684e-08,1.609364484195356
17951,0.0,0,0.6649703979492188,0,0,0,0,0,0,-0.016073932164107206,4.317637521220224e-08,1.6093898393489696
17952,0.0,0,0.6479971408843994,0,0,0,0,0,0,-0.016081821458000276,2.5266226577711267e-08,1.6093977292378743
17953,0.0,0,0.7036774158477783,0,0,0,0,0,0,-0.01604855040743671,4.7691595182410664e-08,1.6093871703854314
17954,0.0,0,0.6513264179229736,0,0,0,0,0,0,-0.016089925602837292,3.3609881041230804e-08,1.609387339265258
17955,0.25,1,0.6847262382507324,0,0,0,0,1,0,-0.0160820912224827,1.468547177594735e-08,1.6093882940433644
17956,0.0,0,0.6424574851989746,0,0,0,0,0,0,-0.01609094635824914,3.465224996050503e-08,1.6093855091819056
17957,0.0,0,0.6341464519500732,0,0,0,0,0,0,-0.01610260208447774,3.4739251275677694e-08,1.6093807099042114
17958,0.0,0,0.7085084915161133,0,0,0,0,0,0,-0.016076899435440148,7.194008229086667e-08,1.6093828093122553
17959,0.0,0,0.6594574451446533,0,0,0,0,0,0,-0.01609208947909927,1.0169058478187347e-08,1.6093912257088554
17960,0.25,1,0.6650452613830566,0,0,0,0,1,0,-0.016011359109715732,8.308174530216142e-08,1.6093936882637165
17961,0.0,0,0.6826293468475342,0,0,0,0,0,0,-0.016026694793254137,5.7226911883143327e-08,1.6093865445366613
17962,0.0,0,0.6388645172119141,0,0,0,0,0,0,-0.016113184237231813,1.8355101568695287e-08,1.609397296552305
17963,0.0,0,0.6911835670471191,0,0,0,0,0,0,-0.016120540702508557,5.391277729898719e-08,1.6093957700111248
17964,0.0,0,0.6381711959838867,0,0,0,0,0,0,-0.01609316231958844,3.700215473774425e-08,1.6093988551033869
17965,0.0,0,0.6531810760498047,0,0,0,0,0,0,-0.016114880003173043,1.882905219792361e-08,1.6093955006864338
17966,0.0,0,0.6958599090576172,0,0,0,0,0,0,-0.016097437047089137,9.19768986274407e-08,1.6094022867856204
17967,0.0,0,0.650543212890625,0,0,0,0,0,0,-0.016105697248820904,3.38360254631978e-08,1.609404135633398
17968,0.0,0,0.7161960601806641,0,0,0,0,0,0,-0.01607107833303787,2.2650905475876876e-08,1.6094022514643493
17969,0.0,0,0.6619946956634521,0,0,0,0,0,0,-0.01608971298534285,4.556103953666872e-08,1.6093884585080325
17970,0.0,0,0.6441173553466797,0,0,0,0,0,0,-0.016113130401612986,5.6296968046816875e-08,1.6093947092692056
17971,0.0,0,0.700300931930542,0,0,0,0,0,0,-0.016086484590131376,2.6805650548174772e-08,1.6093980769316354
17972,0.0,0,0.6521420478820801,0,0,0,0,0,0,-0.016087614931166172,4.512919572711791e-08,1.609398626618915
17973,0.0,0,0.6312496662139893,0,0,0,0,0,0,-0.016071682347467652,2.7104668383758173e-08,1.6093972005225994
17974,0.0,0,0.6856350898742676,0,0,0,0,0,0,-0.016102266118482308,2.405478508239956e-08,1.6094006432427301
17975,0.0,0,0.6523644924163818,0,0,0,0,0,0,-0.01605529863283866,4.651846963655476e-08,1.6093837718168895
17976,0.0,0,0.655393123626709,0,0,0,0,0,0,-0.016110567419134355,2.9491476567381108e-08,1.6094053012353404
17977,0.0,0,0.6837904453277588,0,0,0,0,0,0,-0.016110106561056995,3.2853200203398406e-08,1.6093952898625972
17978,0.25,1,0.6523621082305908,0,0,0,0,1,0,-0.016100688863338698,2.1139763994176027e-08,1.609391595478411
17979,0.0,0,0.688504695892334,0,0,0,0,0,0,-0.016154192819225567,3.71485077738149e-08,1.6093959951842274
17980,0.0,0,0.651726245880127,0,0,0,0,0,0,-0.016073492019333772,2.3562718826720793e-08,1.6094130255557875
17981,0.0,0,0.6532585620880127,0,0,0,0,0,0,-0.016086324212934683,6.769230853826325e-08,1.6093964223508481
17982,0.0,0,0.7307822704315186,0,0,0,0,0,0,-0.016086926588926603,2.2327620718081056e-08,1.6093978020879958
17983,0.0,0,0.6501410007476807,0,0,0,0,0,0,-0.016081949661451357,2.9003428181400946e-08,1.6093915877518832
17984,0.0,0,0.7076373100280762,0,0,0,0,0,0,-0.016126311073700588,1.674473036887289e-08,1.6094011940337993
17985,0.0,0,0.639124870300293,0,0,0,0,0,0,-0.016094746913209005,1.604594795831515e-08,1.6094124228866011
17986,0.0,0,0.6402497291564941,0,0,0,0,0,0,-0.016104509683187912,2.5776365250557755e-08,1.6093972976560946
17987,0.0,0,0.6973123550415039,0,0,0,0,0,0,-0.01609731423323629,3.170508346634236e-08,1.609403614644651
17988,0.0,0,0.6593058109283447,0,0,0,0,0,0,-0.016123323158050578,3.732884579295102e-08,1.609394199318356
17989,0.0,0,0.6613900661468506,0,0,0,0,0,0,-0.01610498766725262,1.7325856263472136e-08,1.6094132330682542
17990,0.0,0,0.7020823955535889,0,0,0,0,0,0,-0.016110829793399683,7.929988328732651e-08,1.609397593471739
17991,0.0,0,0.6531543731689453,0,0,0,0,0,0,-0.016099588117665715,4.823394117709747e-08,1.6093956143767745
17992,0.375,1,0.6539566516876221,0,0,0,1,1,0,-0.016332394512439216,3.1619793600279606e-06,1.6071864223038708
17993,0.0,0,0.6886341571807861,0,0,0,0,0,0,-0.01609004382044077,2.4691261155493712e-08,1.609408410610976
17994,0.0,0,0.6432540416717529,0,0,0,0,0,0,-0.016079621561975392,2.2215398047513806e-08,1.6093986652515553
17995,0.25,1,0.6902225017547607,0,0,0,0,1,0,-0.01608942058454785,4.7533026365067793e-08,1.6094021907559148
17996,0.0,0,0.6538057327270508,0,0,0,0,0,0,-0.016123719815233792,2.874448338348158e-08,1.609410865439309
17997,0.25,1,0.6465950012207031,0,0,0,0,1,0,-0.016069545074262552,1.962781513448281e-08,1.6093981144604859
17998,0.0,0,0.6929318904876709,0,0,0,0,0,0,-0.016077845840266457,1.1909763919958187e-08,1.6094179495617196
17999,0.25,1,0.628385066986084,0,0,0,0,1,0,-0.016108867988266325,2.00711189226579e-08,1.6093969543774924
18000,0.0,0,0.6532957553863525,0,0,0,0,0,0,-0.016084429626870487,3.854384708041226e-08,1.6094034755671467
18001,0.0,0,0.6896624565124512,0,0,0,0,0,0,-0.016093632508138264,5.021635601376192e-08,1.6093957865679704
18002,0.0,0,0.6656453609466553,0,0,0,0,0,0,-0.0160987318182985,3.380066856217298e-08,1.6094103080255013
18003,0.25,1,0.6796748638153076,0,0,0,0,1,0,-0.01610275216538597,2.098899025818764e-08,1.6093917787075043
18004,0.0,0,0.6577699184417725,0,0,0,0,0,0,-0.016074489163993684,2.163154632553172e-08,1.6094159848160214
18005,0.0,0,0.6558942794799805,0,0,0,0,0,0,-0.016079454165365964,2.7825800731335254e-08,1.6093974532904447
18006,0.0,0,0.6980485916137695,0,0,0,0,0,0,-0.016103475837519875,2.1468172005134276e-08,1.6094026057808488
18007,0.0,0,0.6568121910095215,0,0,0,0,0,0,-0.016080815431282477,3.451270481880016e-08,1.6093998518255022
18008,0.0,0,0.6389398574829102,0,0,0,0,0,0,-0.016091972201441724,3.9264909035788104e-08,1.6094105652085058
18009,0.25,1,0.682546854019165,0,0,0,0,1,0,-0.016065345732150255,2.4120587936701475e-08,1.609399802154965
18010,0.0,0,0.6369233131408691,0,0,0,0,0,0,-0.016123825468605867,1.7931849707889806e-08,1.609408359836649
18011,0.0,0,0.6388821601867676,0,0,0,0,0,0,-0.016057735541835427,1.5631189637129316e-08,1.609403571596852
18012,0.0,0,0.6952540874481201,0,0,0,0,0,0,-0.01608226675091794,1.4077777928723816e-08,1.6094132286530953
18013,0.0,0,0.6430556774139404,0,0,0,0,0,0,-0.016142022175093494,5.178110502107997e-07,1.6087875012998227
18014,0.25,1,0.6793999671936035,0,0,0,0,1,0,-0.01610857484586261,2.925716870402233e-08,1.6093840941234872
18015,0.0,0,0.6349811553955078,0,0,0,0,0,0,-0.01608691791382929,1.8221876637994632e-08,1.6094042195214167
18016,0.0,0,0.6643095016479492,0,0,0,0,0,0,-0.01609395980765974,2.6008338144319468e-08,1.609406339901465
18017,0.0,0,0.6887755393981934,0,0,0,0,0,0,-0.01608999759062297,3.528290310910083e-08,1.609402460080606
18018,0.0,0,0.6411807537078857,0,0,0,0,0,0,-0.01608932366663659,1.516979303757349e-08,1.609412290431835
18019,0.25,1,0.6482701301574707,0,0,0,0,1,0,-0.016094492791496495,5.682255175924803e-08,1.6094081368711262
18020,0.0,0,0.7025954723358154,0,0,0,0,0,0,-0.016071488468528346,5.6864536164394766e-08,1.609275022038707
18021,0.0,0,0.6302740573883057,0,0,0,0,0,0,-0.016093368271227787,1.8012480232196113e-08,1.6094090662620686
18022,0.0,0,0.6820344924926758,0,0,0,0,0,0,-0.01607936093825157,4.163235439627359e-08,1.6094006531768374
18023,0.0,0,0.6323504447937012,0,0,0,0,0,0,-0.016080213771029202,4.60812691732276e-08,1.6094006410351505
18024,0.25,1,0.6347591876983643,0,0,0,0,1,0,-0.016094119986519217,1.6063801937545343e-08,1.6094106270207298
18025,0.0,0,0.6856262683868408,0,0,0,0,0,0,-0.016101601844032608,1.3578636096968638e-08,1.6094015759450415
18026,0.0,0,0.6365151405334473,0,0,0,0,0,0,-0.016087069891876093,2.777616066495275e-08,1.6093927776371992
18027,0.0,0,0.6442825794219971,0,0,0,0,0,0,-0.016090785506767808,4.681376547935769e-08,1.6094078068380002
18028,0.0,0,0.6850898265838623,0,0,0,0,0,0,-0.01609817948364825,1.7469050946364993e-08,1.6094123544516385
18029,0.0,0,0.651686429977417,0,0,0,0,0,0,-0.016066472373764823,3.850175842828439e-08,1.609413605045389
18030,0.0,0,0.6872177124023438,0,0,0,0,0,0,-0.01607527754579981,2.516026445638862e-08,1.6093977226151361
18031,0.0,0,0.651552677154541,0,0,0,0,0,0,-0.016074615246098902,1.0561959324387853e-07,1.6091953416665394
18032,0.0,0,0.6517372131347656,0,0,0,0,0,0,-0.016067799016902293,4.111682914443569e-08,1.6094097439889556
18033,0.0,0,0.6838583946228027,0,0,0,0,0,0,-0.01611994924368682,2.7270056947954812e-08,1.6094116965929668
18034,0.0,0,0.6347556114196777,0,0,0,0,0,0,-0.01610513560956827,1.0075191320285813e-08,1.6094078829994907
18035,0.0,0,0.689521312713623,0,0,0,0,0,0,-0.016137010426501987,3.027380066025344e-08,1.609411852227317
18036,0.0,0,0.6467711925506592,0,0,0,0,0,0,-0.01608945797542455,8.629474656599406e-09,1.6094113985697427
18037,0.375,1,0.6393423080444336,0,0,0,1,1,0,-0.01598543082191436,5.17306998420837e-07,1.6094105000849124
18038,0.0,0,0.6877689361572266,0,0,0,0,0,0,-0.01610111967763967,1.3875534648957596e-08,1.609411961502499
18039,0.0,0,0.6389322280883789,0,0,0,0,0,0,-0.01611722035643955,2.745171913814746e-08,1.6091216924013914
18040,0.0,0,0.6348445415496826,0,0,0,0,0,0,-0.01610009041097429,3.014516394434867e-08,1.609376617051937
18041,0.0,0,0.6853516101837158,0,0,0,0,0,0,-0.01610239855600176,1.7449398808947488e-08,1.609410607152515
18042,0.0,0,0.6576430797576904,0,0,0,0,0,0,-0.016120497223541693,1.9989857453547153e-08,1.6093945260401123
18043,0.0,0,0.6930091381072998,0,0,0,0,0,0,-0.01610907337938746,1.142120488858522e-08,1.6094137960010104
18044,0.0,0,0.6633620262145996,0,0,0,0,0,0,-0.01609317168455433,2.0280359577512915e-08,1.6094217984764663
18045,0.0,0,0.6566762924194336,0,0,0,0,0,0,-0.016107505471963022,2.864969978722188e-08,1.6094174418184493
18046,0.0,0,0.6898269653320312,0,0,0,0,0,0,-0.01609468923157288,2.5727433710421953e-08,1.6094080011049907
18047,0.0,0,0.6485819816589355,0,0,0,0,0,0,-0.01608200855035749,5.469570889908158e-08,1.6094172011922907
18048,0.0,0,0.6640546321868896,0,0,0,0,0,0,-0.016111485625582712,5.0090235397016895e-08,1.6094173601380102
18049,0.0,0,0.7121326923370361,0,0,0,0,0,0,-0.016109574232595385,1.0347323736131213e-08,1.609416494766871
18050,0.0,0,0.6824052333831787,0,0,0,0,0,0,-0.016101604413793043,1.780907680844376e-08,1.6094125818323206
18051,0.0,0,0.6612467765808105,0,0,0,0,0,0,-0.016090318267406138,3.486556846596004e-08,1.609418789545695
18052,0.0,0,0.7106881141662598,0,0,0,0,0,0,-0.016107984430467088,1.4489858584312001e-08,1.6094193933186707
18053,0.0,0,0.6599881649017334,0,0,0,0,0,0,-0.01608386579728513,1.946810478599813e-08,1.6094060153872878
18054,0.375,1,0.7132704257965088,0,0,0,1,1,0,-0.016104605626659812,2.5609615484948983e-08,1.6094055319273914
18055,0.0,0,0.6570956707000732,0,0,0,0,0,0,-0.0161030667885724,1.0590915620023372e-08,1.6094117043194949
18056,0.0,0,0.6698827743530273,0,0,0,0,0,0,-0.016098660649731755,2.2614590957864458e-08,1.609406539687404
18057,0.0,0,0.6919689178466797,0,0,0,0,0,0,-0.01609297978898717,3.144727424108918e-08,1.6093859683584284
18058,0.375,1,0.657921552658081,0,0,0,1,1,0,-0.01604054940657483,1.4585743274505803e-07,1.609378907415602
18059,0.25,1,0.6430189609527588,0,0,0,0,1,0,-0.016131926690124802,2.0726494307786586e-06,1.6082779974849135
18060,0.0,0,0.696300745010376,0,0,0,0,0,0,-0.016117076035933917,4.492864902436042e-08,1.6094120818155784
18061,0.0,0,0.6429460048675537,0,0,0,0,0,0,-0.016100750399615477,2.540671732014889e-08,1.6094110442532434
18062,0.0,0,0.6842625141143799,0,0,0,0,0,0,-0.016096105022976797,2.1875079878351707e-08,1.6094179881943598
18063,0.25,1,0.6409745216369629,0,0,0,0,1,0,-0.01610735021704049,4.18350737342321e-08,1.6094018816947937
18064,0.0,0,0.655597448348999,0,0,0,0,0,0,-0.016086890198359335,1.3436361717461756e-08,1.6094079701988786
18065,0.0,0,0.7053022384643555,0,0,0,0,0,0,-0.016101548931112996,6.628592933283659e-09,1.609418655987139
18066,0.0,0,0.6597254276275635,0,0,0,0,0,0,-0.01610540437374126,3.601565360683839e-08,1.609397244674188
18067,0.0,0,0.6474084854125977,0,0,0,0,0,0,-0.01608470635040215,1.159914881574882e-08,1.6094145421628598
18068,0.0,0,0.695939302444458,0,0,0,0,0,0,-0.016102095824424865,7.2374116584726045e-09,1.6094197377010626
18069,0.0,0,0.6401464939117432,0,0,0,0,0,0,-0.01611332083120942,1.87375078162676e-08,1.609392836138054
18070,0.0,0,0.6825368404388428,0,0,0,0,0,0,-0.016103005657593407,1.0146294614188786e-08,1.609417137172487
18071,0.0,0,0.6445205211639404,0,0,0,0,0,0,-0.016103782751424996,1.853674140973556e-08,1.6094110475646126
18072,0.0,0,0.6421263217926025,0,0,0,0,0,0,-0.016112763572622226,5.551791571888659e-09,1.6094099228028897
18073,0.0,0,0.7002434730529785,0,0,0,0,0,0,-0.016103941093509395,1.566189347203357e-08,1.6094105243682861
18074,0.0,0,0.6493020057678223,0,0,0,0,0,0,-0.015992222026128457,1.8895348146834755e-07,1.6093964311811662
18075,0.0,0,0.6398625373840332,0,0,0,0,0,0,-0.016106201904929347,2.0484505862326546e-08,1.6094048685497706
18076,0.0,0,0.7101418972015381,0,0,0,0,0,0,-0.016117215268658818,2.2637439033871862e-08,1.6094090298370078
18077,0.0,0,0.6739592552185059,0,0,0,0,0,0,-0.016130736321900728,4.972577552244421e-08,1.6093973142129403
18078,0.0,0,0.6803128719329834,0,0,0,0,0,0,-0.01609766030580633,8.768750966243592e-09,1.6094060794070917
18079,0.0,0,0.6456797122955322,0,0,0,0,0,0,-0.01610422248227729,8.014916184935665e-09,1.6094061621913203
