Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+4.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
22052,5.252500000000004,0,0.6175603866577148,0,2,11,0,0,0,0.03563132953907673,0.01228219427354652,1.3507670343474105
22053,1.65,0,0.6624984741210938,0,3,10,0,1,0,-0.018964345704902102,0.0015135468565171057,1.5729626861435395
22054,2.04,0,0.6185464859008789,0,3,6,0,0,0,0.014498008199519033,0.01039925285925531,1.5015732315541417
22055,6.962500000000004,0,0.6879513263702393,0,3,8,0,2,0,0.019866443085548885,0.005860088588771941,1.4042117656381043
22056,0.96,0,0.6017599105834961,0,3,11,0,1,2,-0.03082155715242994,0.0002914278222171426,1.5673649581494156
22057,11.13500000000001,0,0.6097350120544434,0,8,2,2,4,3,0.05958747991395217,0.014635241314803114,1.1994289705460823
22058,7.617499999999984,0,0.6556539535522461,0,6,8,0,2,3,0.05395487124419391,0.011661175483601061,1.257728983544641
22059,4.034999999999997,0,0.6040606498718262,0,2,6,0,2,0,0.018867724156869506,0.004537534490727805,1.492102608360626
22060,3.607499999999991,0,0.6053018569946289,0,2,5,0,1,0,0.012197402492381148,0.007363484753363623,1.4597110946973166
22061,4.225000000000007,0,0.6525959968566895,0,8,8,1,1,4,0.015002295351156065,0.008882289342146127,1.295322403587677
22062,10.414999999999997,0,0.6125650405883789,0,4,5,1,2,0,0.04763630420806024,0.017449730263002346,1.102564424276352
22063,2.322499999999996,0,0.6002156734466553,0,4,9,0,0,2,0.012838153106039734,0.005336902660552181,1.4120490366110097
22064,6.1950000000000305,0,0.6372830867767334,0,4,9,0,0,0,0.0356016291798032,0.015170888455409379,1.2246631388035085
22065,4.132499999999996,0,0.58858323097229,0,4,4,0,1,1,0.015630417658636965,0.006954406271934961,1.3632274568080902
22066,5.859999999999994,0,0.593386173248291,0,3,14,0,0,1,0.06857763480339027,0.01801252392737917,1.3116361883779368
22067,6.50750000000003,0,0.6382997035980225,0,3,7,0,0,0,0.06981809308355744,0.021465740378544155,1.2251848621224917
22068,3.3974999999999955,0,0.6038267612457275,0,5,3,0,1,3,0.007555882226572267,0.004862782800082052,1.4462850756115384
22069,0.9874999999999998,0,0.6549966335296631,0,2,5,0,1,0,-0.029475847060826642,0.00012853421259497981,1.5905855000019073
22070,8.237500000000024,0,0.6095683574676514,0,4,2,0,0,1,0.09176229794253164,0.022706142335525606,1.0372181396793436
22071,6.225000000000001,0,0.5982856750488281,0,3,2,0,1,0,0.03155617042513634,0.007979101460682193,1.431623200437537
22072,5.5550000000000015,0,0.6436808109283447,0,3,0,0,1,0,0.006267221170775078,0.008850312035010228,1.3089007315812287
22073,2.115,0,0.5848410129547119,0,7,19,0,2,5,-0.05076980521833455,0.0016727098188126027,1.532950641932311
22074,6.802500000000027,0,0.5964324474334717,0,9,5,0,1,5,0.01209507450780452,0.01645675137007217,1.238824293638269
22075,3.6399999999999992,0,0.6507606506347656,0,1,6,0,1,0,0.009195939466331363,0.0054243630508780324,1.4114051931710156
22076,5.367500000000009,0,0.6030957698822021,0,3,1,0,1,1,0.0246482947340054,0.012826907446178697,1.3539010969990934
22077,9.190000000000053,0,0.6456713676452637,0,3,4,0,1,0,0.01568336659800951,0.01575357582403178,1.0553988546684936
22078,4.324999999999999,0,0.6005699634552002,0,3,1,0,3,0,-0.008877353009733337,0.0013864814117766592,1.5453932290827788
22079,2.8149999999999973,0,0.5855796337127686,0,1,15,0,0,0,0.0030016657137484463,0.006305551402616798,1.4592633683372427
22080,1.05,0,0.6448495388031006,0,5,11,0,1,2,-0.03558665608849239,0.0007218813097712563,1.585771323354156
22081,2.3424999999999994,0,0.6067142486572266,0,2,19,1,1,0,-0.018065756225648023,0.004241872740350297,1.4654542180123151
22082,2.8400000000000003,0,0.5827739238739014,0,4,13,0,2,2,-0.011860243726038822,0.0009261266899353396,1.5146423073278532
22083,1.3849999999999978,0,0.6706581115722656,0,4,8,0,0,2,-0.012321256829805121,0.0017425299364569888,1.531778620073089
22084,7.217500000000015,0,0.6124453544616699,0,7,8,0,1,3,0.07510984395964812,0.017802700284602437,1.1681903482035354
22085,4.497500000000015,0,0.6118028163909912,0,4,12,0,1,2,0.010616873053583768,0.012623180018053355,1.3184712369822793
22086,5.322500000000002,0,0.6645381450653076,0,4,5,0,0,1,0.009885575926293515,0.009391390580091225,1.2931990597259115
22087,3.9050000000000065,0,0.6180934906005859,0,14,6,0,1,11,-0.00507128196315737,0.008012711611895927,1.3756351897286043
22088,1.3049999999999975,0,0.608259916305542,0,4,3,0,0,2,0.013814491232753627,0.0061331927685938795,1.5135425290575732
22089,3.4499999999999957,0,0.6604173183441162,0,3,5,0,0,1,0.0003728924957276487,0.0036272040374621417,1.4468888427924227
22090,6.852499999999993,0,0.5879025459289551,0,4,7,0,2,0,0.038484339434136115,0.007044885798368532,1.3167392735679944
22091,7.345000000000038,0,0.6531169414520264,0,5,1,0,0,2,0.07091870458518516,0.021090151115142015,1.098593784565175
22092,1.0775000000000001,0,0.5981459617614746,0,2,12,0,1,1,-0.025751542739777103,0.00018755420861880256,1.5802780544316328
22093,6.337499999999997,0,0.6032888889312744,0,9,4,0,0,6,0.03508448585031416,0.01836023273616168,1.1451644472501896
22094,6.897500000000036,0,0.6527500152587891,0,3,15,0,1,0,0.017128940675994037,0.01652078540461088,1.1435544158987425
22095,4.800000000000021,0,0.6073019504547119,0,2,6,0,1,0,0.0243217328302476,0.015807486597042144,1.374018249688325
22096,7.420000000000005,0,0.6103394031524658,0,5,3,0,1,2,0.036600950592266465,0.012352881480747736,1.16811215415321
22097,6.902499999999997,0,0.6521482467651367,0,7,24,1,2,2,0.01894268666661379,0.010847916017457937,1.329994193105786
22098,3.0749999999999966,0,0.598388671875,0,4,8,0,1,1,0.019237174734438735,0.00475668951905933,1.4268403423053246
22099,0.46000000000000035,0,0.595639705657959,0,6,4,0,0,4,-0.033442904698421004,0.0017528580444284968,1.540664924515618
22100,5.057500000000002,0,0.6545603275299072,0,16,10,0,0,12,0.03990484823265837,0.01851101111878795,1.2564145427335192
22101,6.6025000000000205,0,0.5931060314178467,0,4,5,0,1,0,0.002820798708988286,0.013396942073192777,1.2758776653144095
22102,2.225,0,0.6089820861816406,0,2,9,0,1,0,0.0010248226182604262,0.003047315179611748,1.5112281386499051
22103,1.495,0,0.6455276012420654,0,4,5,0,1,2,-0.042925013358601265,0.001394716906620235,1.5418826937675476
22104,2.2775000000000003,0,0.5966112613677979,0,4,3,0,2,1,-0.026578239781816525,0.00041615454535319664,1.551081151873977
22105,5.375000000000034,0,0.6493604183197021,0,1,8,0,1,0,-0.000446720665894209,0.011094877882690543,1.3418028256683439
22106,4.810000000000018,0,0.6012673377990723,0,3,7,0,1,1,0.0151379968005198,0.007487006351179488,1.425520546734333
22107,0.25250000000000006,0,0.5917599201202393,0,4,7,0,0,2,-0.02464985973805327,0.0008524611398352317,1.561589339817012
22108,4.407500000000026,0,0.6571989059448242,0,4,2,0,0,2,0.01595956181538187,0.01695214166798775,1.3238593085358539
22109,2.2625,0,0.6134476661682129,0,2,9,1,2,0,-0.021175830577569152,0.001257682242861536,1.5865089683621016
22110,9.155000000000062,0,0.6249396800994873,0,3,2,0,1,0,0.017758551157183118,0.01823982945750473,1.0952492811613612
22111,5.387500000000022,0,0.6664125919342041,0,4,3,0,0,2,-0.009544157044729216,0.010862007557194386,1.257562057218618
22112,1.5574999999999997,0,0.6227197647094727,0,6,3,0,0,3,-0.024601068063121703,0.0014917008329395681,1.4833576022474853
22113,5.949999999999999,0,0.6239974498748779,0,2,8,0,0,0,0.05066253128784916,0.012693008334606633,1.215048662490315
22114,5.07999999999997,0,0.6580698490142822,0,3,5,0,0,1,0.030904040232093796,0.00978482743791518,1.2266714299718537
22115,6.277500000000004,0,0.6192648410797119,0,5,6,0,1,3,0.06642753511335253,0.022548476856945894,1.240008214350652
22116,4.185000000000008,0,0.6181502342224121,0,3,7,0,1,0,0.014100559006220904,0.013175278598502609,1.3839731867666598
22117,5.105000000000016,0,0.6579077243804932,0,3,9,0,0,0,0.034470579915688616,0.012128069597954518,1.1973805844921757
22118,3.630000000000001,0,0.6245632171630859,0,4,3,0,2,1,0.006866962551915398,0.0035727856676557065,1.4481156633959875
22119,8.529999999999976,0,0.6572141647338867,0,4,8,1,2,0,0.06468302662553335,0.016232443392832367,1.311037675925979
22120,6.9674999999999905,0,0.6098887920379639,0,5,17,2,3,1,0.26075382544971676,0.7221830218239057,1.330283147179418
22121,3.8549999999999938,0,0.6078479290008545,0,3,9,0,1,1,0.00847063049527437,0.003929325075170269,1.4789726041533329
22122,1.469999999999998,0,0.6406972408294678,0,3,12,0,0,1,-0.005989418127918962,0.002107951671273998,1.4598575190261558
22123,7.682500000000013,0,0.6085162162780762,0,3,1,0,0,0,0.04395670640709189,0.014138246433717302,1.1427490705693208
22124,7.845000000000021,0,0.6143701076507568,0,8,15,0,0,5,0.049933096044696874,0.01399865538830572,1.1828453302107476
22125,9.059999999999993,0,0.6489834785461426,0,4,4,0,0,1,0.07694321845580512,0.020703597710628883,1.1136032512618437
22126,-6.938893903907228e-18,0,0.6308903694152832,0,6,6,0,0,3,-0.022406465460166888,0.0006907247204825365,1.5821196525185197
22127,4.265000000000004,0,0.6241466999053955,0,3,4,0,1,0,0.017708631754093977,0.004672405102999838,1.4163614318326667
22128,6.552500000000041,0,0.6701316833496094,0,5,4,0,0,3,-0.015249239424183205,0.013041981362552678,1.1788141227982663
22129,3.585,0,0.6181528568267822,0,5,5,1,3,1,-0.03615778702725139,0.0012460325203426474,1.5505951957570183
22130,2.1875,0,0.6666905879974365,0,2,5,0,2,0,-0.024793576397415668,0.00018703396852322359,1.59790211364075
22131,8.402500000000025,0,0.6184730529785156,0,3,6,0,2,0,0.028763069757756225,0.012824848769543838,1.1233825019940182
22132,3.2499999999999973,0,0.6085577011108398,0,1,10,0,1,0,-0.0035754160791704485,0.003468709243286818,1.4839196329315503
22133,5.3675000000000015,0,0.6538825035095215,0,6,5,1,2,3,0.026678473594344082,0.016555624622920553,1.3832831818748403
22134,4.989999999999981,0,0.619880199432373,0,2,10,0,0,0,0.02350962436456164,0.006105585331193345,1.3448506156327547
22135,1.994999999999994,0,0.6005954742431641,0,3,12,0,0,2,-0.015289051920667086,0.003789154940696686,1.3865623527930842
22136,6.14750000000002,0,0.6590094566345215,0,3,3,1,2,0,0.013115467759133834,0.01013277095429525,1.3329105112287734
22137,6.5350000000000215,0,0.6118147373199463,0,4,5,0,1,1,0.031396337371444566,0.01972103516010872,1.163917018721501
22138,6.437500000000046,0,0.6122064590454102,0,7,9,0,0,3,0.009227841095977326,0.01383439913766117,1.1890949862836688
22139,3.267499999999992,0,0.6547536849975586,0,4,8,0,0,1,0.008235914413860346,0.005571138832437925,1.3667496866374105
22140,6.007500000000025,0,0.6058785915374756,0,4,4,0,1,0,0.015635507107988278,0.009276296668898999,1.2398642129782174
22141,4.747499999999997,0,0.600217342376709,0,5,5,2,3,1,5.415854415063027e-05,0.0033699309046708262,1.4755496371675418
22142,2.379999999999998,0,0.6538066864013672,0,4,8,0,0,1,0.012923371123852794,0.0038370788156204005,1.305811754393357
22143,2.015,0,0.6093931198120117,0,3,3,0,2,1,-0.027696878097399517,0.0001606523744274477,1.5842607771908797
22144,3.615000000000006,0,0.6608133316040039,0,2,12,0,1,0,0.0027909521088952706,0.0061676288598257935,1.4180973094922527
22145,2.8300000000000005,0,0.6031184196472168,0,5,3,0,2,2,-5.740803209374791e-05,0.001359518110022493,1.485707416302628
22146,2.8174999999999963,0,0.6096680164337158,0,2,3,0,1,0,0.0022772788366570177,0.005270768626019367,1.488302678145744
22147,4.632499999999996,0,0.6532866954803467,0,6,3,0,2,3,-0.011098289543210908,0.0019987823299235795,1.4890782993148874
22148,6.202500000000012,0,0.6027743816375732,0,6,9,0,2,2,0.28152664142867756,0.7158006155859614,1.3405632553277191
22149,-0.08750000000000001,0,0.6061317920684814,0,0,7,0,0,0,-0.027840701328521525,8.537533013524084e-05,1.5862828758027818
22150,10.630000000000036,0,0.6701366901397705,0,3,1,0,1,0,0.05193658533540589,0.027524212513920124,1.0299281000539109
22151,5.492500000000011,0,0.6371557712554932,0,3,0,0,1,0,0.006970346717733061,0.006900403107943441,1.3782203139530287
22152,3.5349999999999966,0,0.6672701835632324,0,6,1,0,2,3,-0.008153432764595858,0.0016591275237811942,1.5330829587247639
22153,6.510000000000016,0,0.6073222160339355,0,5,8,0,2,2,0.2853736611637201,0.7168803743694626,1.3027529888958842
22154,6.562499999999988,0,0.6045198440551758,0,3,7,0,1,1,0.0027175341793163523,0.01002748880728144,1.3000613669002496
22155,8.18500000000001,0,0.6584973335266113,0,6,0,0,1,3,0.05019924786648955,0.013993096201232407,1.1402882069901183
22156,7.745000000000028,0,0.5989458560943604,0,3,1,0,1,0,0.046440756889448195,0.02388136067318899,1.1507673616072647
22157,8.230000000000004,0,0.6061899662017822,0,8,4,0,2,4,0.056189303167802455,0.010068373696944941,1.1361311203627673
22158,4.252499999999996,0,0.6546962261199951,0,4,14,1,2,0,-0.009891934024549468,0.003776410839651379,1.4678545641126455
22159,3.6925000000000106,0,0.6068964004516602,0,3,4,0,0,1,-0.014251102602833673,0.007316800286524615,1.2922014925214982
22160,5.449999999999987,0,0.6142110824584961,0,4,2,0,2,1,0.005630880279501004,0.003557913314394084,1.373783662363335
22161,0.5675000000000004,0,0.6423854827880859,0,4,10,0,0,2,-0.0169789231106363,0.0011591151671870878,1.5677886654933293
22162,-0.16250000000000003,0,0.5813100337982178,0,0,13,0,0,0,-0.02887714034187849,8.880016309662878e-05,1.5995109544859991
22163,8.504999999999995,0,0.6752369403839111,0,4,9,0,1,1,0.028270332920968668,0.015509222471465547,1.175851045659295
22164,6.765000000000015,0,0.5997660160064697,0,2,14,0,1,0,0.04006366314704927,0.01619108005176068,1.2309506527251668
22165,6.720000000000028,0,0.6153743267059326,0,3,2,0,1,0,0.036470685343913456,0.013741438903113188,1.1598856352545597
22166,8.032500000000013,0,0.6556293964385986,0,6,1,0,0,3,0.02525451308853614,0.020106347830159587,1.0279795654394008
22167,6.659999999999976,0,0.614992618560791,0,3,4,0,1,0,0.023133106510310125,0.007112464335894705,1.2373647366960843
22168,6.647500000000026,0,0.6065206527709961,0,3,10,0,1,1,0.001251908547365694,0.011033135202010703,1.2353462709320915
22169,1.3125000000000002,0,0.6405236721038818,0,3,6,0,1,1,-0.02790884076859112,0.0010199916713297408,1.571256889237298
22170,1.0025,0,0.5970957279205322,0,2,5,0,1,1,-0.024168414374192555,0.00020814765496650293,1.5816101233164468
22171,4.629999999999987,0,0.6025872230529785,0,4,14,0,0,1,0.008888950894793702,0.012206875407935545,1.3433747221198347
22172,4.857500000000014,0,0.653186559677124,0,3,5,0,0,1,0.034117499790025055,0.007412289699683393,1.2811960412396326
22173,2.1149999999999975,0,0.5965228080749512,0,2,12,0,0,0,0.0018492243123344248,0.004286889399725056,1.4866438066517864
22174,8.597500000000027,0,0.60599684715271,0,2,9,0,0,0,0.026260959913660946,0.01685999248880421,1.1340433524714577
22175,4.067500000000021,0,0.6711630821228027,0,1,6,0,0,0,0.001759451554217202,0.010411765521876504,1.3005704529307507
22176,13.3825,0,0.6305944919586182,0,4,6,0,2,1,0.055140923978157196,0.028284379160152397,0.9542182510097821
22177,3.3750000000000004,0,0.6617391109466553,0,2,10,0,2,0,-0.011410853440692235,0.0024729784187410377,1.5227071598724085
22178,4.512500000000031,0,0.6233007907867432,0,6,7,0,0,4,-0.0033465522369456073,0.0124860739538504,1.3125471781801294
22179,6.600000000000026,0,0.620762825012207,0,2,5,1,1,0,-0.0030305093516492182,0.013100316601365035,1.2777361886368857
22180,5.712500000000002,0,0.6657352447509766,0,4,8,0,1,0,0.019442488692692238,0.012035592765261604,1.2746305490533512
22181,2.137500000000001,0,0.6302556991577148,0,3,13,0,0,1,0.010927218370381051,0.005338456468297893,1.4187833476397727
22182,3.1024999999999956,0,0.6041769981384277,0,5,7,0,1,2,0.009272425894138264,0.011801422633629531,1.5002241965245318
22183,3.3499999999999996,0,0.6449823379516602,0,2,15,0,1,0,-0.01326850365795609,0.001885743666354066,1.4540007533850494
22184,0.5700000000000004,0,0.5951051712036133,0,2,15,0,0,0,-0.01677266388476171,0.0010820245536351462,1.5334815195313207
22185,4.390000000000001,0,0.6054456233978271,0,9,4,1,2,5,0.014800356146965725,0.007175198483184806,1.3679100835212954
22186,2.3699999999999948,0,0.6468660831451416,0,4,7,0,0,2,0.009383209515362978,0.005390614935824875,1.4459838425671614
22187,3.812499999999985,0,0.6026313304901123,0,2,11,0,0,0,0.011676302966575519,0.008551608530254912,1.2798035692561553
22188,5.2225000000000215,0,0.6497509479522705,0,2,16,0,1,0,0.01487521155138017,0.014751920037453046,1.28728969036429
22189,4.400000000000024,0,0.6155526638031006,0,5,4,0,0,3,0.025645690488292735,0.009181317978704289,1.3039942205780082
22190,9.087500000000011,0,0.6238458156585693,0,4,6,0,2,2,0.05507480659569545,0.013265727421876216,1.2008894179016352
22191,8.044999999999998,0,0.6576216220855713,0,6,3,0,2,3,0.049251016236936535,0.01783108425520402,1.1474274159581574
22192,4.567500000000026,0,0.6006011962890625,0,5,2,0,0,3,0.0030507077656996735,0.012656197152347788,1.2656662170947703
22193,1.4975,0,0.6016781330108643,0,2,25,0,1,1,-0.024379204372289007,0.001522250780994153,1.5146356186381094
22194,7.53000000000001,0,0.655559778213501,0,3,12,0,2,0,0.007874486233857978,0.012302790615481004,1.2195361780899543
22195,8.710000000000006,0,0.6091163158416748,0,3,8,0,1,0,0.06185415394375689,0.01779890355501308,1.1361788265683033
22196,3.7700000000000005,0,0.6014893054962158,0,4,3,0,1,1,-0.003792846801742498,0.00455583627843139,1.425578683062836
22197,4.530000000000013,0,0.653815746307373,0,3,8,0,0,1,0.015765044993410506,0.016186825744423976,1.2630152295309085
22198,4.090000000000004,0,0.6123659610748291,0,5,17,0,0,2,0.03387845244314694,0.01075921576322469,1.3183723207977083
22199,6.6674999999999525,0,0.658876895904541,0,4,6,0,1,1,0.02620719616620422,0.015872758797992062,1.2374103365948905
22200,7.795,0,0.5982961654663086,0,7,8,0,0,4,0.08062490460320582,0.02292405733322135,1.2498981193811805
22201,-0.2125,0,0.5998356342315674,0,0,17,0,0,0,-0.032313704102610544,0.00022874047619054677,1.5998273811958454
22202,5.394999999999997,0,0.6796982288360596,0,3,3,0,1,0,0.025563238821363216,0.010394284754077887,1.3648347923601114
22203,3.3900000000000032,0,0.5988109111785889,0,2,18,0,0,0,0.006661444336512229,0.009425290901120263,1.3532787339278944
22204,5.792500000000013,0,0.5953536033630371,0,3,7,2,2,0,0.13375594027133453,0.43503954482654844,1.4268987457509394
22205,3.5825000000000005,0,0.6596205234527588,0,3,13,1,3,0,-0.006149465718341096,0.0012499914545020425,1.5318041664582713
22206,6.860000000000004,0,0.6062908172607422,0,2,8,0,1,0,0.053074897352080035,0.015949021868528937,1.305969173571578
