Episode,Avg Reward,Total Tasks,Episode Time
8154,0.0,0,0.7036933898925781
8155,0.0,0,0.6206536293029785
8156,0.0,0,0.6406612396240234
8157,0.0,0,0.6919689178466797
8158,0.0,0,0.6457991600036621
8159,0.0,0,0.6393399238586426
8160,0.0,0,0.6986827850341797
8161,0.0,0,0.6184711456298828
8162,0.0,0,0.6200082302093506
8163,0.0,0,0.628098726272583
8164,0.0,0,0.6713528633117676
8165,0.0,0,0.61574387550354
8166,0.0,0,0.6279749870300293
8167,0.0,0,0.6632146835327148
8168,0.0,0,0.6245880126953125
8169,0.25,1,0.6075232028961182
8170,0.25,1,0.686237096786499
8171,0.0,0,0.6288414001464844
8172,0.0,0,0.6303434371948242
8173,0.0,0,0.658473014831543
8174,0.0,0,0.6211578845977783
8175,0.0,0,0.6090667247772217
8176,0.0,0,0.651848316192627
8177,0.0,0,0.6343467235565186
8178,0.0,0,0.6391105651855469
8179,0.375,1,0.696026086807251
8180,0.0,0,0.6158883571624756
8181,0.0,0,0.625105619430542
8182,0.0,0,0.6638941764831543
8183,0.0,0,0.6260256767272949
8184,0.0,0,0.6337554454803467
8185,0.0,0,0.6714956760406494
8186,0.0,0,0.6281945705413818
8187,0.0,0,0.6140129566192627
8188,0.0,0,0.6731352806091309
8189,0.25,1,0.6366367340087891
8190,0.0,0,0.6227374076843262
8191,0.0,0,0.6354379653930664
8192,0.0,0,0.673668384552002
8193,0.0,0,0.6313188076019287
8194,0.25,1,0.669053316116333
8195,0.25,1,0.5965421199798584
8196,0.0,0,0.6159763336181641
8197,0.0,0,0.6764528751373291
8198,0.0,0,0.609238862991333
8199,0.0,0,0.6171061992645264
8200,0.0,0,0.6759717464447021
8201,0.0,0,0.6143403053283691
8202,0.0,0,0.6122190952301025
8203,0.0,0,0.6866245269775391
8204,0.0,0,0.6466987133026123
8205,0.0,0,0.6446917057037354
8206,0.0,0,0.6351580619812012
8207,0.375,1,0.6737117767333984
8208,0.0,0,0.6284835338592529
8209,0.0,0,0.6545631885528564
8210,0.0,0,0.682222843170166
8211,0.25,1,0.6201109886169434
8212,0.0,0,0.6412951946258545
8213,0.25,1,0.678952693939209
8214,0.0,0,0.6105868816375732
8215,0.375,1,0.6241989135742188
8216,0.0,0,0.6820578575134277
8217,0.0,0,0.6225075721740723
8218,0.0,0,0.6289100646972656
8219,0.0,0,0.7007913589477539
8220,0.0,0,0.6743266582489014
8221,0.0,0,0.6131200790405273
8222,0.0,0,0.669825553894043
8223,0.0,0,0.6333498954772949
8224,0.25,1,0.6247086524963379
8225,0.0,0,0.6301090717315674
8226,0.0,0,0.6641957759857178
8227,0.0,0,0.6147270202636719
8228,0.0,0,0.6267940998077393
8229,0.0,0,0.6830742359161377
8230,0.0,0,0.612464427947998
8231,0.0,0,0.633263111114502
8232,0.0,0,0.6706743240356445
8233,0.0,0,0.6300027370452881
8234,0.0,0,0.612837553024292
8235,0.0,0,0.6858596801757812
8236,0.25,1,0.6140768527984619
8237,0.0,0,0.6149179935455322
8238,0.0,0,0.6677229404449463
8239,0.0,0,0.6143438816070557
8240,0.0,0,0.627460241317749
8241,0.0,0,0.6675071716308594
8242,0.0,0,0.6270685195922852
8243,0.0,0,0.6380481719970703
8244,0.0,0,0.6690526008605957
8245,0.0,0,0.6326062679290771
8246,0.0,0,0.6572868824005127
8247,0.25,1,0.7047271728515625
8248,0.375,1,0.6344563961029053
8249,0.25,1,0.6374187469482422
8250,0.0,0,0.685877799987793
8251,0.0,0,0.6299617290496826
8252,0.0,0,0.6304609775543213
8253,0.25,1,0.6734192371368408
8254,0.0,0,0.6330776214599609
8255,0.25,1,0.6203830242156982
8256,0.0,0,0.6393792629241943
8257,0.0,0,0.7117874622344971
8258,0.0,0,0.6573529243469238
8259,0.0,0,0.6697862148284912
8260,0.0,0,0.6958820819854736
8261,0.0,0,0.6456146240234375
8262,0.0,0,0.6338968276977539
8263,0.0,0,0.6820414066314697
8264,0.0,0,0.6195957660675049
8265,0.0,0,0.6070222854614258
8266,0.0,0,0.6671144962310791
8267,0.0,0,0.6272706985473633
8268,0.0,0,0.6152942180633545
8269,0.0,0,0.666456937789917
8270,0.0,0,0.6133284568786621
8271,0.0,0,0.6563282012939453
8272,0.0,0,0.6757223606109619
8273,0.0,0,0.6409764289855957
8274,0.0,0,0.650536298751831
8275,0.0,0,0.6371912956237793
8276,0.0,0,0.679715633392334
8277,0.0,0,0.6243152618408203
8278,0.0,0,0.6238741874694824
8279,0.25,1,0.6804709434509277
8280,0.0,0,0.6299240589141846
8281,0.0,0,0.6762948036193848
8282,0.0,0,0.6524434089660645
8283,0.0,0,0.6308140754699707
8284,0.0,0,0.6271085739135742
8285,0.0,0,0.6681582927703857
8286,0.0,0,0.633108377456665
8287,0.25,1,0.6323354244232178
8288,0.0,0,0.6757454872131348
8289,0.0,0,0.6370408535003662
8290,0.0,0,0.639700174331665
8291,0.0,0,0.6916003227233887
8292,0.25,1,0.6229019165039062
8293,0.25,1,0.6331024169921875
8294,0.0,0,0.6902353763580322
8295,0.0,0,0.6177995204925537
8296,0.0,0,0.6171538829803467
8297,0.0,0,0.6750166416168213
8298,0.0,0,0.6015486717224121
8299,0.25,1,0.6202859878540039
8300,0.0,0,0.6852760314941406
8301,0.25,1,0.628692626953125
8302,0.0,0,0.6364834308624268
8303,0.0,0,0.6240148544311523
8304,0.0,0,0.6821737289428711
8305,0.0,0,0.6391782760620117
8306,0.0,0,0.6258759498596191
8307,0.0,0,0.6701960563659668
8308,0.25,1,0.6169333457946777
8309,0.25,1,0.626213788986206
8310,0.25,1,0.6994316577911377
8311,0.0,0,0.6314771175384521
8312,0.0,0,0.7013893127441406
8313,0.0,0,0.6163136959075928
8314,0.0,0,0.6327919960021973
8315,0.25,1,0.6354262828826904
8316,0.375,1,0.6820535659790039
8317,0.0,0,0.603050947189331
8318,0.0,0,0.6132721900939941
8319,0.0,0,0.6673564910888672
8320,0.0,0,0.6152729988098145
8321,0.0,0,0.6098356246948242
8322,0.0,0,0.66986083984375
8323,0.0,0,0.6295561790466309
8324,0.0,0,0.624847412109375
8325,0.375,1,0.6911077499389648
8326,0.375,1,0.6166362762451172
8327,0.0,0,0.6417057514190674
8328,0.0,0,0.6875350475311279
8329,0.0,0,0.616278886795044
8330,0.0,0,0.6262426376342773
8331,0.375,1,0.6718504428863525
8332,0.0,0,0.6316859722137451
8333,0.0,0,0.6266615390777588
8334,0.0,0,0.6804168224334717
8335,0.0,0,0.6080141067504883
8336,0.0,0,0.6379516124725342
8337,0.0,0,0.6908636093139648
8338,0.0,0,0.647613525390625
8339,0.0,0,0.6357853412628174
8340,0.0,0,0.6869552135467529
8341,0.0,0,0.6301634311676025
8342,0.0,0,0.6154017448425293
8343,0.0,0,0.6682331562042236
8344,0.0,0,0.635932445526123
8345,0.0,0,0.6235029697418213
8346,0.0,0,0.6242859363555908
8347,0.0,0,0.677670955657959
8348,0.0,0,0.6330583095550537
8349,0.0,0,0.6258590221405029
8350,0.0,0,0.6668741703033447
8351,0.0,0,0.6254563331604004
8352,0.0,0,0.6060192584991455
8353,0.0,0,0.6676034927368164
8354,0.0,0,0.6220560073852539
8355,0.0,0,0.6119384765625
8356,0.0,0,0.6744899749755859
8357,0.0,0,0.6252522468566895
8358,0.0,0,0.636683464050293
8359,0.0,0,0.6778459548950195
8360,0.0,0,0.6372208595275879
8361,0.0,0,0.6305291652679443
8362,0.0,0,0.6717891693115234
8363,0.0,0,0.6516323089599609
8364,0.0,0,0.6363508701324463
8365,0.0,0,0.6963930130004883
8366,0.0,0,0.6167271137237549
8367,0.0,0,0.6190860271453857
8368,0.0,0,0.6135597229003906
8369,0.0,0,0.6746687889099121
8370,0.25,1,0.610379695892334
8371,0.25,1,0.5985076427459717
8372,0.0,0,0.6574661731719971
8373,0.0,0,0.6149446964263916
8374,0.0,0,0.6289656162261963
8375,0.0,0,0.7020328044891357
8376,0.0,0,0.6254775524139404
8377,0.0,0,0.6351685523986816
8378,0.0,0,0.6890828609466553
8379,0.0,0,0.6213524341583252
8380,0.0,0,0.6191928386688232
8381,0.25,1,0.6580095291137695
8382,0.0,0,0.607689380645752
8383,0.0,0,0.6366302967071533
8384,0.0,0,0.6714842319488525
8385,0.0,0,0.61458420753479
8386,0.0,0,0.6213784217834473
8387,0.0,0,0.6791508197784424
8388,0.0,0,0.6182279586791992
8389,0.0,0,0.630342960357666
8390,0.0,0,0.6855590343475342
8391,0.0,0,0.6224451065063477
8392,0.5,2,0.6244721412658691
8393,0.0,0,0.6857302188873291
8394,0.0,0,0.6163308620452881
8395,0.0,0,0.644338846206665
8396,0.0,0,0.615119218826294
8397,0.0,0,0.6684889793395996
8398,0.0,0,0.6377267837524414
8399,0.0,0,0.6323521137237549
8400,0.5,2,0.6790287494659424
8401,0.0,0,0.6374130249023438
8402,0.0,0,0.6590688228607178
8403,0.0,0,0.6968958377838135
8404,0.0,0,0.6361849308013916
8405,0.0,0,0.6526756286621094
8406,0.0,0,0.6957919597625732
8407,0.25,1,0.6302833557128906
8408,0.0,0,0.622260570526123
8409,0.0,0,0.6693062782287598
8410,0.0,0,0.6233220100402832
8411,0.0,0,0.617647647857666
8412,0.0,0,0.6261386871337891
8413,0.0,0,0.688901424407959
8414,0.0,0,0.6419005393981934
8415,0.0,0,0.6481256484985352
8416,0.0,0,0.6851992607116699
8417,0.0,0,0.6380777359008789
8418,0.0,0,0.644775390625
8419,0.0,0,0.6873598098754883
8420,0.0,0,0.607184648513794
8421,0.0,0,0.626511812210083
8422,0.0,0,0.6712222099304199
8423,0.0,0,0.6268694400787354
8424,0.0,0,0.6212313175201416
8425,0.25,1,0.67413330078125
8426,0.0,0,0.6204802989959717
8427,0.25,1,0.6127643585205078
8428,0.25,1,0.6823704242706299
8429,0.0,0,0.6485974788665771
8430,0.0,0,0.6348772048950195
8431,0.375,1,0.6252939701080322
8432,0.0,0,0.6556978225708008
8433,0.0,0,0.6430988311767578
8434,0.0,0,0.6229829788208008
8435,0.25,1,0.6665730476379395
8436,0.0,0,0.6356439590454102
8437,0.25,1,0.6532230377197266
8438,0.0,0,0.6775953769683838
8439,0.0,0,0.6228342056274414
8440,0.375,1,0.6246974468231201
8441,0.0,0,0.6848962306976318
8442,0.0,0,0.621293306350708
8443,0.0,0,0.6492822170257568
8444,0.0,0,0.6647906303405762
8445,0.25,1,0.6320345401763916
8446,0.0,0,0.6425867080688477
8447,0.0,0,0.6847610473632812
8448,0.0,0,0.6527748107910156
8449,0.0,0,0.6368157863616943
8450,0.0,0,0.68215012550354
8451,0.0,0,0.6466164588928223
8452,0.0,0,0.6388962268829346
8453,0.0,0,0.6704280376434326
8454,0.0,0,0.620664119720459
8455,0.0,0,0.6378047466278076
8456,0.0,0,0.6804041862487793
8457,0.0,0,0.6386024951934814
8458,0.0,0,0.6426913738250732
8459,0.0,0,0.6892993450164795
8460,0.25,1,0.637826681137085
8461,0.0,0,0.6341595649719238
8462,0.25,1,0.6798582077026367
8463,0.0,0,0.6280856132507324
8464,0.0,0,0.6402103900909424
8465,0.375,1,0.6374993324279785
8466,0.0,0,0.6988356113433838
8467,0.375,1,0.6325726509094238
8468,0.0,0,0.68253493309021
8469,0.0,0,0.6153593063354492
8470,0.25,1,0.6095445156097412
8471,0.0,0,0.6430649757385254
8472,0.0,0,0.6719739437103271
8473,0.25,1,0.6175200939178467
8474,0.0,0,0.6237044334411621
8475,0.0,0,0.6968035697937012
8476,0.0,0,0.6181409358978271
8477,0.375,1,0.6144917011260986
8478,0.25,1,0.6778848171234131
8479,0.0,0,0.6328036785125732
8480,0.375,1,0.6940197944641113
8481,0.0,0,0.6361498832702637
8482,0.0,0,0.6221756935119629
8483,0.0,0,0.6414294242858887
8484,0.0,0,0.6695668697357178
8485,0.0,0,0.6218876838684082
8486,0.0,0,0.6216163635253906
8487,0.0,0,0.6719563007354736
8488,0.0,0,0.6016826629638672
8489,0.25,1,0.622697114944458
8490,0.0,0,0.6633350849151611
8491,0.0,0,0.6257710456848145
8492,0.0,0,0.6399686336517334
8493,0.0,0,0.6910066604614258
8494,0.25,1,0.64241623878479
8495,0.0,0,0.6318211555480957
8496,0.25,1,0.6714022159576416
8497,0.0,0,0.6233522891998291
8498,0.0,0,0.6351323127746582
8499,0.0,0,0.6813328266143799
8500,0.0,0,0.6114702224731445
8501,0.0,0,0.6170370578765869
8502,0.25,1,0.6713502407073975
8503,0.25,1,0.6338789463043213
8504,0.0,0,0.6289119720458984
8505,0.0,0,0.6876978874206543
8506,0.0,0,0.6410140991210938
8507,0.0,0,0.6424727439880371
8508,0.0,0,0.6932578086853027
8509,0.0,0,0.6406941413879395
8510,0.0,0,0.6194686889648438
8511,0.25,1,0.6242799758911133
8512,0.0,0,0.6742496490478516
8513,0.0,0,0.6233274936676025
8514,0.0,0,0.6255826950073242
8515,0.0,0,0.6680116653442383
8516,0.0,0,0.6123020648956299
8517,0.25,1,0.6351430416107178
8518,0.25,1,0.6746041774749756
8519,0.0,0,0.633091926574707
8520,0.25,1,0.6249616146087646
8521,0.0,0,0.6746280193328857
8522,0.0,0,0.6232571601867676
8523,0.0,0,0.6274261474609375
8524,0.25,1,0.6692094802856445
8525,0.0,0,0.6276626586914062
8526,0.0,0,0.621384859085083
8527,0.0,0,0.6863565444946289
8528,0.25,1,0.6358468532562256
8529,0.0,0,0.6282565593719482
8530,0.0,0,0.6180908679962158
8531,0.25,1,0.6730563640594482
8532,0.0,0,0.6080338954925537
8533,0.0,0,0.6156797409057617
8534,0.0,0,0.6662328243255615
8535,0.0,0,0.6157608032226562
8536,0.0,0,0.6585443019866943
8537,0.0,0,0.6117422580718994
8538,0.25,1,0.6164708137512207
8539,0.0,0,0.6272914409637451
8540,0.0,0,0.6635072231292725
8541,0.0,0,0.6219508647918701
8542,0.0,0,0.6231179237365723
8543,0.0,0,0.6810035705566406
8544,0.0,0,0.6117799282073975
8545,0.0,0,0.6198928356170654
8546,0.0,0,0.6588985919952393
8547,0.0,0,0.6076750755310059
8548,0.0,0,0.6088776588439941
8549,0.0,0,0.6544342041015625
8550,0.0,0,0.6176111698150635
8551,0.375,1,0.6570191383361816
8552,0.25,1,0.6162509918212891
8553,0.0,0,0.6192569732666016
8554,0.0,0,0.6674764156341553
8555,0.0,0,0.6208341121673584
8556,0.0,0,0.6118161678314209
8557,0.0,0,0.619492769241333
8558,0.25,1,0.6770796775817871
8559,0.0,0,0.6295778751373291
8560,0.0,0,0.6110527515411377
8561,0.75,2,0.6612370014190674
8562,0.0,0,0.6192402839660645
8563,0.0,0,0.6071591377258301
8564,0.25,1,0.6805181503295898
8565,0.0,0,0.6544718742370605
8566,0.0,0,0.6351268291473389
8567,0.0,0,0.6774799823760986
8568,0.0,0,0.6105363368988037
8569,0.0,0,0.6328592300415039
8570,0.0,0,0.6635763645172119
8571,0.0,0,0.6373262405395508
8572,0.0,0,0.62510085105896
8573,0.0,0,0.6797630786895752
8574,0.0,0,0.6246192455291748
8575,0.0,0,0.6194033622741699
8576,0.0,0,0.6729738712310791
8577,0.25,1,0.6211423873901367
8578,0.0,0,0.6198413372039795
8579,0.0,0,0.6929869651794434
8580,0.0,0,0.6126880645751953
8581,0.375,1,0.6126155853271484
8582,0.0,0,0.6844391822814941
8583,0.0,0,0.6226961612701416
8584,0.0,0,0.6111416816711426
8585,0.0,0,0.6621983051300049
8586,0.25,1,0.6267049312591553
8587,0.0,0,0.6282799243927002
8588,0.0,0,0.6197910308837891
8589,0.0,0,0.6756641864776611
8590,0.0,0,0.6189804077148438
8591,0.0,0,0.6052048206329346
8592,0.0,0,0.6783080101013184
8593,0.0,0,0.6148955821990967
8594,0.0,0,0.6083273887634277
8595,0.0,0,0.673382043838501
8596,0.0,0,0.6106414794921875
8597,0.0,0,0.617516279220581
8598,0.0,0,0.6746091842651367
8599,0.0,0,0.6286280155181885
8600,0.0,0,0.6251208782196045
8601,0.0,0,0.6721045970916748
8602,0.0,0,0.6243340969085693
8603,0.0,0,0.6215379238128662
8604,0.0,0,0.6841080188751221
8605,0.0,0,0.6206259727478027
8606,0.0,0,0.6140100955963135
8607,0.0,0,0.6736688613891602
8608,0.0,0,0.6137974262237549
8609,0.0,0,0.6249818801879883
8610,0.0,0,0.6636230945587158
8611,0.25,1,0.6120331287384033
8612,0.0,0,0.6196403503417969
8613,0.0,0,0.6157486438751221
8614,0.0,0,0.6717090606689453
8615,0.0,0,0.6128804683685303
8616,0.0,0,0.600430965423584
8617,0.0,0,0.6925525665283203
8618,0.0,0,0.6331329345703125
8619,0.0,0,0.6181883811950684
8620,0.0,0,0.6842954158782959
8621,0.0,0,0.6280670166015625
8622,0.0,0,0.6261649131774902
8623,0.0,0,0.6940946578979492
8624,0.0,0,0.6497383117675781
8625,0.0,0,0.6874675750732422
8626,0.0,0,0.6181564331054688
8627,0.25,1,0.6357026100158691
8628,0.0,0,0.7042257785797119
8629,0.0,0,0.6231272220611572
8630,0.0,0,0.6341001987457275
8631,0.0,0,0.6718311309814453
8632,0.0,0,0.6376669406890869
8633,0.0,0,0.6328351497650146
8634,0.375,1,0.6220223903656006
8635,0.0,0,0.6697745323181152
8636,0.0,0,0.6211106777191162
8637,0.0,0,0.6079115867614746
8638,0.0,0,0.6789276599884033
8639,0.0,0,0.6300427913665771
8640,0.0,0,0.6163575649261475
8641,0.0,0,0.6551518440246582
8642,0.0,0,0.6200997829437256
8643,0.0,0,0.614142894744873
8644,0.0,0,0.6677207946777344
8645,0.0,0,0.6242167949676514
8646,0.0,0,0.6060812473297119
8647,0.0,0,0.6745152473449707
8648,0.0,0,0.623284101486206
8649,0.0,0,0.6392993927001953
8650,0.25,1,0.6937572956085205
8651,0.25,1,0.6365354061126709
8652,0.0,0,0.6338014602661133
8653,0.0,0,0.7108399868011475
8654,0.0,0,0.6358602046966553
8655,0.0,0,0.6218612194061279
8656,0.0,0,0.6717815399169922
8657,0.0,0,0.6352384090423584
8658,0.0,0,0.6158642768859863
8659,0.0,0,0.6853444576263428
8660,0.0,0,0.6132626533508301
8661,0.0,0,0.6069028377532959
8662,0.0,0,0.6067063808441162
8663,0.0,0,0.6545946598052979
8664,0.0,0,0.6128189563751221
8665,0.0,0,0.619149923324585
8666,0.0,0,0.6780834197998047
8667,0.0,0,0.6025636196136475
8668,0.0,0,0.6580848693847656
8669,0.0,0,0.609189510345459
8670,0.0,0,0.6210830211639404
8671,0.0,0,0.6190173625946045
8672,0.0,0,0.6550490856170654
8673,0.0,0,0.6216282844543457
8674,0.0,0,0.620736837387085
8675,0.0,0,0.6490447521209717
8676,0.0,0,0.6258261203765869
8677,0.0,0,0.6203188896179199
8678,0.0,0,0.6607954502105713
8679,0.0,0,0.6088032722473145
8680,0.0,0,0.6222333908081055
8681,0.0,0,0.6468949317932129
8682,0.0,0,0.6436946392059326
8683,0.0,0,0.6290695667266846
8684,0.0,0,0.6742644309997559
8685,0.0,0,0.6273105144500732
8686,0.0,0,0.6464874744415283
8687,0.0,0,0.6937785148620605
8688,0.0,0,0.6168713569641113
8689,0.0,0,0.6281321048736572
8690,0.0,0,0.6714158058166504
8691,0.0,0,0.6334133148193359
8692,0.0,0,0.6162533760070801
8693,0.0,0,0.6720778942108154
8694,0.0,0,0.631974458694458
8695,0.0,0,0.6352410316467285
8696,0.0,0,0.627854585647583
8697,0.0,0,0.670844554901123
8698,0.25,1,0.6315739154815674
8699,0.0,0,0.6995553970336914
8700,0.0,0,0.629920244216919
8701,0.0,0,0.6314013004302979
8702,0.25,1,0.6882572174072266
8703,0.0,0,0.6417098045349121
8704,0.0,0,0.6379473209381104
8705,0.0,0,0.6417086124420166
8706,0.0,0,0.6853480339050293
8707,0.0,0,0.6262474060058594
8708,0.0,0,0.6427261829376221
8709,0.0,0,0.6841065883636475
8710,0.0,0,0.6142261028289795
8711,0.0,0,0.6423897743225098
8712,0.0,0,0.6900291442871094
8713,0.75,2,0.6509246826171875
8714,0.0,0,0.696638822555542
8715,0.0,0,0.6513633728027344
8716,0.0,0,0.6290082931518555
8717,0.0,0,0.6618998050689697
8718,0.0,0,0.7057883739471436
8719,0.0,0,0.6563901901245117
8720,0.25,1,0.6391048431396484
8721,0.0,0,0.6777913570404053
8722,0.0,0,0.6352288722991943
8723,0.0,0,0.6502008438110352
8724,0.25,1,0.6946511268615723
8725,0.0,0,0.6419000625610352
8726,0.0,0,0.6331243515014648
8727,0.0,0,0.6866195201873779
8728,0.0,0,0.6411738395690918
8729,0.0,0,0.6390318870544434
8730,0.0,0,0.6786932945251465
8731,0.0,0,0.618781328201294
8732,0.0,0,0.6442828178405762
8733,0.0,0,0.687359094619751
8734,0.0,0,0.6298384666442871
8735,0.0,0,0.6229138374328613
8736,0.0,0,0.6713066101074219
8737,0.0,0,0.6449236869812012
8738,0.25,1,0.6024489402770996
8739,0.0,0,0.6174211502075195
8740,0.0,0,0.6650099754333496
8741,0.0,0,0.6069533824920654
8742,0.0,0,0.6174545288085938
8743,0.0,0,0.6608176231384277
8744,0.0,0,0.6161108016967773
8745,0.0,0,0.6247506141662598
8746,0.25,1,0.6714303493499756
8747,0.0,0,0.6317446231842041
8748,0.0,0,0.617351770401001
8749,0.0,0,0.6853880882263184
8750,0.25,1,0.6470725536346436
8751,0.0,0,0.6354801654815674
8752,0.0,0,0.686805009841919
8753,0.0,0,0.6287343502044678
8754,0.0,0,0.6266496181488037
8755,0.0,0,0.6874654293060303
8756,0.0,0,0.6282579898834229
8757,0.0,0,0.6315352916717529
8758,0.0,0,0.6685447692871094
8759,0.25,1,0.6083648204803467
8760,0.25,1,0.61818528175354
8761,0.0,0,0.6217176914215088
8762,0.0,0,0.690514087677002
8763,0.0,0,0.6372897624969482
8764,0.0,0,0.6339192390441895
8765,0.0,0,0.6851937770843506
8766,0.0,0,0.6169829368591309
8767,0.0,0,0.6373598575592041
8768,0.0,0,0.6829299926757812
8769,0.0,0,0.638530969619751
8770,0.0,0,0.6425614356994629
8771,0.0,0,0.7034454345703125
8772,0.0,0,0.6495797634124756
8773,0.0,0,0.6326596736907959
8774,0.0,0,0.69260573387146
8775,0.0,0,0.6349928379058838
8776,0.25,1,0.6191227436065674
8777,0.0,0,0.6896302700042725
8778,0.0,0,0.6305725574493408
8779,0.25,1,0.6261157989501953
8780,0.0,0,0.6749899387359619
8781,0.0,0,0.6137721538543701
8782,0.0,0,0.6189732551574707
8783,0.0,0,0.6803855895996094
8784,0.0,0,0.6123359203338623
8785,0.0,0,0.6151337623596191
8786,0.0,0,0.6734628677368164
8787,0.0,0,0.6209173202514648
8788,0.0,0,0.6172449588775635
8789,0.0,0,0.6125235557556152
8790,0.0,0,0.6691067218780518
8791,0.0,0,0.6216320991516113
8792,0.25,1,0.6106367111206055
8793,0.0,0,0.6725630760192871
8794,0.0,0,0.6227805614471436
8795,0.0,0,0.6357994079589844
8796,0.0,0,0.6978287696838379
8797,0.0,0,0.618797779083252
8798,0.0,0,0.6314163208007812
8799,0.0,0,0.6796059608459473
8800,0.0,0,0.6210064888000488
8801,0.0,0,0.6270263195037842
8802,0.0,0,0.7057888507843018
8803,0.0,0,0.6200313568115234
8804,0.0,0,0.622706413269043
8805,0.0,0,0.6797938346862793
8806,0.0,0,0.6156258583068848
8807,0.0,0,0.6184859275817871
8808,0.0,0,0.680182933807373
8809,0.25,1,0.6313028335571289
8810,0.0,0,0.6419122219085693
8811,0.0,0,0.7041800022125244
8812,0.0,0,0.6415064334869385
8813,0.0,0,0.6361913681030273
8814,0.0,0,0.686044454574585
8815,0.0,0,0.6371309757232666
8816,0.0,0,0.6191956996917725
8817,0.0,0,0.6894960403442383
8818,0.0,0,0.6213667392730713
8819,0.0,0,0.6073806285858154
8820,0.0,0,0.6177289485931396
8821,0.0,0,0.697227954864502
8822,0.375,1,0.6244621276855469
